GAME_ID,GAME_DATE,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400059,2024-12-03,1610612745,Houston Rockets,1,0,1,0.0,48.0,110.7,116.8,120.2,127.7,-9.5,-10.8,0.341,0.88,10.4,0.473,0.72,0.59,0.168,0.516,0.543,100.0,94.5,78.75,95,0.414
0022400054,2024-12-03,1610612754,Indiana Pacers,1,0,1,0.0,48.0,102.5,103.7,112.2,113.0,-9.7,-9.2,0.553,1.0,15.1,0.22,0.744,0.449,0.196,0.524,0.576,108.5,107.5,89.58,107,0.418
0022400060,2024-12-03,1610612746,LA Clippers,1,1,0,1.0,48.0,133.0,138.0,111.7,114.1,21.4,23.9,0.617,2.07,21.2,0.41,0.659,0.538,0.152,0.665,0.687,94.8,92.0,76.67,92,0.598
0022400056,2024-12-03,1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,106.3,109.4,108.7,112.0,-2.4,-2.6,0.6,1.42,18.1,0.308,0.6,0.451,0.179,0.531,0.562,110.3,107.0,89.17,106,0.489
0022400052,2024-12-03,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,124.0,126.7,105.2,104.9,18.8,21.8,0.578,1.44,19.5,0.162,0.686,0.466,0.178,0.706,0.717,102.5,101.5,84.58,101,0.592
0022400053,2024-12-03,1610612752,New York Knicks,1,1,0,1.0,48.0,112.2,118.6,101.0,105.0,11.3,13.7,0.698,1.58,21.0,0.262,0.731,0.521,0.186,0.594,0.645,106.4,101.5,84.58,102,0.57
0022400055,2024-12-03,1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,133.2,137.1,108.5,110.4,24.7,26.7,0.604,4.0,21.3,0.429,0.588,0.494,0.082,0.603,0.622,98.8,96.5,80.42,97,0.609
0022400053,2024-12-03,1610612753,Orlando Magic,1,0,1,0.0,48.0,101.0,105.0,112.2,118.6,-11.3,-13.7,0.526,1.25,14.9,0.269,0.738,0.479,0.158,0.489,0.541,106.4,101.5,84.58,101,0.43
0022400050,2024-12-03,1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,116.0,118.3,111.4,111.8,4.6,6.5,0.684,2.17,20.2,0.267,0.587,0.429,0.129,0.561,0.606,94.1,93.0,77.5,93,0.515
0022400057,2024-12-03,1610612756,Phoenix Suns,1,1,0,1.0,48.0,104.8,105.1,88.7,93.9,16.1,11.1,0.684,1.86,20.2,0.119,0.672,0.459,0.141,0.558,0.596,102.0,99.0,82.5,99,0.608
0022400060,2024-12-03,1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,111.7,114.1,133.0,138.0,-21.4,-23.9,0.61,1.39,19.1,0.341,0.59,0.463,0.196,0.575,0.603,94.8,92.0,76.67,92,0.402
0022400059,2024-12-03,1610612758,Sacramento Kings,1,1,0,1.0,48.0,120.2,127.7,110.7,116.8,9.5,10.8,0.702,3.3,23.4,0.28,0.527,0.41,0.106,0.593,0.601,100.0,94.5,78.75,94,0.586
0022400057,2024-12-03,1610612759,San Antonio Spurs,1,0,1,0.0,48.0,88.7,93.9,104.8,105.1,-16.1,-11.1,0.743,1.86,17.8,0.328,0.881,0.541,0.141,0.39,0.427,102.0,99.0,82.5,99,0.392
0022400054,2024-12-03,1610612761,Toronto Raptors,1,1,0,1.0,48.0,112.2,113.0,102.5,103.7,9.7,9.2,0.636,1.33,19.2,0.256,0.78,0.551,0.194,0.623,0.651,108.5,107.5,89.58,108,0.582
0022400055,2024-12-03,1610612762,Utah Jazz,1,0,1,0.0,48.0,108.5,110.4,133.2,137.1,-24.7,-26.7,0.553,0.72,16.0,0.412,0.571,0.506,0.302,0.636,0.665,98.8,96.5,80.42,96,0.391
0022400051,2024-12-03,1610612764,Washington Wizards,1,0,1,0.0,48.0,85.3,83.7,113.5,114.6,-28.2,-30.9,0.563,0.86,13.3,0.264,0.824,0.538,0.202,0.41,0.463,103.0,103.5,86.25,104,0.336
0022400323,2024-12-04,1610612737,Atlanta Hawks,1,1,0,1.0,48.0,107.5,114.4,100.6,100.0,6.9,14.4,0.644,2.07,18.8,0.397,0.8,0.583,0.135,0.485,0.533,107.0,104.0,86.67,104,0.603
0022400319,2024-12-04,1610612738,Boston Celtics,1,1,0,1.0,48.0,121.5,128.7,116.6,117.6,4.9,11.1,0.667,1.88,19.7,0.404,0.738,0.553,0.158,0.59,0.619,105.0,101.5,84.58,101,0.546
0022400320,2024-12-04,1610612751,Brooklyn Nets,1,1,0,1.0,48.0,97.9,103.1,94.1,92.8,3.8,10.3,0.686,1.41,18.0,0.28,0.844,0.547,0.177,0.506,0.543,98.4,96.5,80.42,96,0.545
0022400319,2024-12-04,1610612765,Detroit Pistons,1,0,1,0.0,48.0,116.6,117.6,121.5,128.7,-4.9,-11.1,0.628,1.42,19.3,0.262,0.596,0.447,0.186,0.631,0.653,105.0,101.5,84.58,102,0.454
0022400320,2024-12-04,1610612754,Indiana Pacers,1,0,1,0.0,48.0,94.1,92.8,97.9,103.1,-3.8,-10.3,0.625,1.25,16.3,0.156,0.72,0.453,0.165,0.48,0.531,98.4,96.5,80.42,97,0.455
0022400324,2024-12-04,1610612746,LA Clippers,1,0,1,0.0,48.0,78.6,80.0,107.0,106.9,-28.4,-26.9,0.448,0.57,10.5,0.204,0.792,0.48,0.23,0.416,0.451,101.3,100.5,83.75,100,0.281
0022400321,2024-12-04,1610612747,Los Angeles Lakers,1,0,1,0.0,48.0,95.5,96.9,138.2,139.6,-42.7,-42.7,0.784,2.23,20.7,0.278,0.615,0.419,0.135,0.449,0.483,97.2,96.0,80.0,96,0.347
0022400321,2024-12-04,1610612748,Miami Heat,1,1,0,1.0,48.0,138.2,139.6,95.5,96.9,42.7,42.7,0.808,2.63,27.5,0.385,0.722,0.581,0.167,0.711,0.713,97.2,96.0,80.0,96,0.653
0022400323,2024-12-04,1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,100.6,100.0,107.5,114.4,-6.9,-14.4,0.697,1.28,16.8,0.2,0.603,0.417,0.173,0.519,0.557,107.0,104.0,86.67,104,0.397
0022400324,2024-12-04,1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,107.0,106.9,78.6,80.0,28.4,26.9,0.756,2.07,22.0,0.208,0.796,0.52,0.149,0.576,0.581,101.3,100.5,83.75,101,0.719
0022400322,2024-12-04,1610612753,Orlando Magic,1,1,0,1.0,48.0,116.2,119.1,108.1,113.3,8.1,5.8,0.512,1.5,16.3,0.435,0.622,0.527,0.157,0.536,0.568,92.8,89.5,74.58,89,0.545
0022400322,2024-12-04,1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,108.1,113.3,116.2,119.1,-8.1,-5.8,0.575,1.64,17.7,0.378,0.565,0.473,0.156,0.555,0.564,92.8,89.5,74.58,90,0.455
0022400327,2024-12-05,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,107.0,109.8,134.3,134.4,-27.3,-24.6,0.675,2.45,20.5,0.255,0.769,0.478,0.12,0.534,0.541,93.7,92.5,77.08,92,0.371
0022400331,2024-12-05,1610612741,Chicago Bulls,1,1,0,1.0,48.0,128.6,131.1,114.6,117.0,13.9,14.2,0.692,1.89,23.4,0.3,0.707,0.541,0.179,0.672,0.694,108.1,106.0,88.33,106,0.568
0022400325,2024-12-05,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,115.6,115.6,101.2,104.6,14.4,11.0,0.681,1.88,21.2,0.196,0.741,0.476,0.156,0.617,0.624,110.9,109.0,90.83,109,0.523
0022400326,2024-12-05,1610612742,Dallas Mavericks,1,1,0,1.0,48.0,131.9,130.5,95.6,96.2,36.2,34.3,0.563,1.69,18.4,0.333,0.75,0.578,0.152,0.652,0.679,104.7,105.0,87.5,105,0.669
0022400325,2024-12-05,1610612743,Denver Nuggets,1,0,1,0.0,48.0,101.2,104.6,115.6,115.6,-14.4,-11.0,0.543,1.56,17.0,0.259,0.804,0.524,0.147,0.51,0.539,110.9,109.0,90.83,109,0.477
0022400332,2024-12-05,1610612744,Golden State Warriors,1,1,0,1.0,48.0,102.2,102.1,95.4,95.9,6.8,6.2,0.528,1.9,14.7,0.25,0.763,0.523,0.103,0.471,0.506,97.2,97.0,80.83,97,0.537
0022400332,2024-12-05,1610612745,Houston Rockets,1,0,1,0.0,48.0,95.4,95.9,102.2,102.1,-6.8,-6.2,0.571,2.5,15.3,0.237,0.75,0.477,0.082,0.43,0.463,97.2,97.0,80.83,97,0.463
0022400329,2024-12-05,1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,107.4,107.5,100.6,103.8,6.8,3.7,0.711,1.23,18.8,0.25,0.705,0.514,0.206,0.556,0.611,108.2,106.5,88.75,107,0.571
0022400330,2024-12-05,1610612740,New Orleans Pelicans,1,1,0,1.0,48.0,117.8,122.3,119.9,119.2,-2.1,3.1,0.489,1.77,16.3,0.283,0.727,0.485,0.126,0.568,0.594,105.2,103.5,86.25,103,0.459
0022400327,2024-12-05,1610612752,New York Knicks,1,1,0,1.0,48.0,134.3,134.4,107.0,109.8,27.3,24.6,0.707,3.22,22.1,0.231,0.745,0.522,0.097,0.658,0.694,93.7,92.5,77.08,93,0.629
0022400328,2024-12-05,1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,125.9,122.9,86.1,88.5,39.7,34.4,0.571,4.67,19.2,0.236,0.717,0.487,0.057,0.564,0.589,104.6,104.5,87.08,105,0.671
0022400330,2024-12-05,1610612756,Phoenix Suns,1,0,1,0.0,48.0,119.9,119.2,117.8,122.3,2.1,-3.1,0.744,1.88,21.8,0.273,0.717,0.515,0.163,0.606,0.643,105.2,103.5,86.25,104,0.541
0022400329,2024-12-05,1610612758,Sacramento Kings,1,0,1,0.0,48.0,100.6,103.8,107.4,107.5,-6.8,-3.7,0.487,1.46,13.3,0.295,0.75,0.486,0.123,0.439,0.499,108.2,106.5,88.75,106,0.429
0022400331,2024-12-05,1610612759,San Antonio Spurs,1,0,1,0.0,48.0,114.6,117.0,128.6,131.1,-13.9,-14.2,0.591,2.36,17.7,0.293,0.7,0.459,0.104,0.505,0.553,108.1,106.0,88.33,106,0.432
0022400328,2024-12-05,1610612761,Toronto Raptors,1,0,1,0.0,48.0,86.1,88.5,125.9,122.9,-39.7,-34.4,0.75,1.2,16.6,0.283,0.764,0.513,0.192,0.417,0.466,104.6,104.5,87.08,104,0.329
0022400326,2024-12-05,1610612764,Washington Wizards,1,0,1,0.0,48.0,95.6,96.2,131.9,130.5,-36.2,-34.3,0.641,2.08,17.1,0.25,0.667,0.422,0.114,0.46,0.478,104.7,105.0,87.5,105,0.331
0022400334,2024-12-06,1610612737,Atlanta Hawks,1,1,0,1.0,53.0,115.8,116.5,114.7,115.8,1.1,0.7,0.8,2.35,23.5,0.283,0.816,0.539,0.148,0.585,0.611,104.5,103.7,86.42,115,0.508
0022400335,2024-12-06,1610612738,Boston Celtics,1,1,0,1.0,48.0,119.3,118.1,106.6,110.5,12.7,7.6,0.675,4.5,21.1,0.149,0.691,0.441,0.064,0.557,0.59,95.8,94.5,78.75,94,0.554
0022400336,2024-12-06,1610612741,Chicago Bulls,1,0,1,0.0,48.0,115.7,118.3,127.8,126.9,-12.1,-8.7,0.717,2.75,22.3,0.231,0.805,0.484,0.115,0.582,0.601,104.8,104.0,86.67,104,0.445
0022400338,2024-12-06,1610612744,Golden State Warriors,1,0,1,0.0,48.0,88.7,90.9,100.8,107.0,-12.1,-16.1,0.656,0.95,15.8,0.25,0.646,0.44,0.222,0.457,0.503,103.8,99.5,82.92,99,0.391
0022400336,2024-12-06,1610612754,Indiana Pacers,1,1,0,1.0,48.0,127.8,126.9,115.7,118.3,12.1,8.7,0.635,2.54,22.9,0.195,0.769,0.516,0.125,0.663,0.678,104.8,104.0,86.67,104,0.555
0022400334,2024-12-06,1610612747,Los Angeles Lakers,1,0,1,0.0,53.0,114.7,115.8,115.8,116.5,-1.1,-0.7,0.647,2.2,21.2,0.184,0.717,0.461,0.132,0.596,0.622,104.5,103.7,86.42,114,0.492
0022400335,2024-12-06,1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,106.6,110.5,119.3,118.1,-12.7,-7.6,0.4,1.78,12.5,0.309,0.851,0.559,0.095,0.484,0.517,95.8,94.5,78.75,95,0.446
0022400338,2024-12-06,1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,100.8,107.0,88.7,90.9,12.1,16.1,0.8,1.52,21.5,0.354,0.75,0.56,0.21,0.534,0.568,103.8,99.5,82.92,100,0.609
0022400333,2024-12-06,1610612753,Orlando Magic,1,0,1,0.0,48.0,95.5,97.9,104.3,107.4,-8.9,-9.5,0.636,1.0,16.0,0.311,0.702,0.511,0.219,0.506,0.55,98.1,95.5,79.58,96,0.457
0022400333,2024-12-06,1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,104.3,107.4,95.5,97.9,8.9,9.5,0.605,1.44,17.4,0.298,0.689,0.489,0.168,0.525,0.556,98.1,95.5,79.58,95,0.543
0022400339,2024-12-06,1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,92.1,95.2,129.2,134.3,-37.1,-39.1,0.622,2.09,16.8,0.164,0.644,0.368,0.106,0.463,0.483,108.3,104.5,87.08,104,0.277
0022400337,2024-12-06,1610612758,Sacramento Kings,1,1,0,1.0,48.0,133.9,135.9,106.4,109.7,27.5,26.2,0.647,3.0,22.8,0.22,0.714,0.505,0.107,0.656,0.696,105.4,103.0,85.83,103,0.621
0022400337,2024-12-06,1610612759,San Antonio Spurs,1,0,1,0.0,48.0,106.4,109.7,133.9,135.9,-27.5,-26.2,0.718,2.0,19.2,0.286,0.78,0.495,0.136,0.505,0.542,105.4,103.0,85.83,103,0.379
0022400339,2024-12-06,1610612762,Utah Jazz,1,1,0,1.0,48.0,129.2,134.3,92.1,95.2,37.1,39.1,0.642,2.43,22.1,0.356,0.836,0.632,0.133,0.625,0.664,108.3,104.5,87.08,105,0.723
0022400345,2024-12-07,1610612738,Boston Celtics,1,0,1,0.0,48.0,104.9,111.0,119.7,117.6,-14.8,-6.6,0.619,2.0,16.6,0.338,0.755,0.513,0.119,0.486,0.516,110.7,108.5,90.42,109,0.442
0022400340,2024-12-07,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,107.0,110.9,125.3,127.5,-18.4,-16.6,0.568,1.91,16.7,0.275,0.622,0.438,0.12,0.494,0.54,94.0,91.5,76.25,92,0.397
0022400340,2024-12-07,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,125.3,127.5,107.0,110.9,18.4,16.6,0.667,2.33,20.6,0.378,0.725,0.563,0.132,0.583,0.613,94.0,91.5,76.25,91,0.603
0022400344,2024-12-07,1610612742,Dallas Mavericks,1,1,0,1.0,48.0,123.4,117.9,111.4,113.5,12.0,4.5,0.553,1.17,14.9,0.298,0.78,0.546,0.17,0.574,0.642,103.6,105.0,87.5,106,0.509
0022400341,2024-12-07,1610612743,Denver Nuggets,1,0,1,0.0,48.0,106.7,107.6,116.5,117.3,-9.8,-9.7,0.739,2.27,21.4,0.385,0.686,0.534,0.143,0.511,0.529,105.3,104.5,87.08,105,0.474
0022400343,2024-12-07,1610612765,Detroit Pistons,1,1,0,1.0,48.0,118.4,117.6,109.0,111.0,9.4,6.6,0.651,1.47,19.7,0.293,0.857,0.578,0.186,0.627,0.657,101.6,101.0,84.17,102,0.514
0022400345,2024-12-07,1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,119.7,117.6,104.9,111.0,14.8,6.6,0.532,1.92,17.2,0.245,0.662,0.487,0.12,0.58,0.61,110.7,108.5,90.42,108,0.558
0022400346,2024-12-07,1610612748,Miami Heat,1,1,0,1.0,48.0,124.6,127.4,118.1,116.8,6.5,10.5,0.667,2.5,21.4,0.341,0.674,0.511,0.126,0.599,0.629,95.6,95.0,79.17,95,0.54
0022400342,2024-12-07,1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,108.0,106.9,114.2,117.8,-6.1,-11.0,0.658,1.39,18.4,0.2,0.698,0.443,0.176,0.551,0.6,102.6,101.5,84.58,102,0.468
0022400343,2024-12-07,1610612752,New York Knicks,1,0,1,0.0,48.0,109.0,111.0,118.4,117.6,-9.4,-6.6,0.643,1.8,20.3,0.143,0.707,0.422,0.15,0.601,0.611,101.6,101.0,84.17,100,0.486
0022400342,2024-12-07,1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,114.2,117.8,108.0,106.9,6.1,11.0,0.6,1.35,19.1,0.302,0.8,0.557,0.198,0.6,0.631,102.6,101.5,84.58,101,0.532
0022400346,2024-12-07,1610612756,Phoenix Suns,1,0,1,0.0,48.0,118.1,116.8,124.6,127.4,-6.5,-10.5,0.806,2.07,20.9,0.326,0.659,0.489,0.147,0.537,0.597,95.6,95.0,79.17,95,0.46
0022400344,2024-12-07,1610612761,Toronto Raptors,1,0,1,0.0,48.0,111.4,113.5,123.4,117.9,-12.0,-4.5,0.86,2.85,24.3,0.22,0.702,0.454,0.125,0.543,0.585,103.6,105.0,87.5,104,0.491
0022400341,2024-12-07,1610612764,Washington Wizards,1,1,0,1.0,48.0,116.5,117.3,106.7,107.6,9.8,9.7,0.689,1.82,20.5,0.314,0.615,0.466,0.163,0.57,0.594,105.3,104.5,87.08,104,0.526
0022400350,2024-12-08,1610612737,Atlanta Hawks,1,0,1,0.0,48.0,104.8,103.7,125.3,131.8,-20.4,-28.0,0.634,2.17,16.9,0.355,0.684,0.48,0.112,0.45,0.492,109.2,107.0,89.17,107,0.356
0022400348,2024-12-08,1610612751,Brooklyn Nets,1,0,1,0.0,48.0,120.2,122.8,124.1,129.7,-3.9,-6.8,0.585,1.85,19.2,0.225,0.781,0.472,0.141,0.605,0.642,94.6,91.5,76.25,92,0.457
0022400349,2024-12-08,1610612766,Charlotte Hornets,1,1,0,1.0,48.0,108.2,110.8,106.2,106.9,2.0,3.9,0.6,0.96,17.1,0.341,0.857,0.602,0.245,0.603,0.632,103.5,102.0,85.0,102,0.519
0022400347,2024-12-08,1610612741,Chicago Bulls,1,0,1,0.0,48.0,95.9,97.1,103.7,104.9,-7.8,-7.8,0.829,1.93,21.3,0.078,0.735,0.4,0.146,0.517,0.548,104.2,103.0,85.83,103,0.438
0022400351,2024-12-08,1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,115.4,116.5,122.7,123.2,-7.3,-6.7,0.61,2.78,19.5,0.133,0.674,0.407,0.093,0.558,0.602,98.7,98.0,81.67,97,0.458
0022400350,2024-12-08,1610612743,Denver Nuggets,1,1,0,1.0,48.0,125.3,131.8,104.8,103.7,20.4,28.0,0.768,2.15,26.5,0.316,0.645,0.52,0.187,0.697,0.708,109.2,107.0,89.17,107,0.644
0022400355,2024-12-08,1610612744,Golden State Warriors,1,1,0,1.0,48.0,116.6,118.8,109.5,111.6,7.1,7.2,0.667,2.15,19.7,0.346,0.783,0.551,0.135,0.556,0.577,97.3,95.5,79.58,96,0.532
0022400356,2024-12-08,1610612745,Houston Rockets,1,1,0,1.0,48.0,121.3,123.2,106.0,111.6,15.4,11.6,0.575,1.53,17.2,0.364,0.769,0.583,0.158,0.579,0.626,98.2,95.0,79.17,95,0.577
0022400349,2024-12-08,1610612754,Indiana Pacers,1,0,1,0.0,48.0,106.2,106.9,108.2,110.8,-2.0,-3.9,0.548,1.35,17.6,0.143,0.659,0.398,0.167,0.585,0.615,103.5,102.0,85.0,102,0.481
0022400356,2024-12-08,1610612746,LA Clippers,1,0,1,0.0,48.0,106.0,111.6,121.3,123.2,-15.4,-11.6,0.512,2.63,16.4,0.231,0.636,0.417,0.084,0.505,0.535,98.2,95.0,79.17,95,0.423
0022400358,2024-12-08,1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,112.3,109.2,98.8,101.0,13.6,8.2,0.658,2.27,18.9,0.191,0.72,0.464,0.112,0.536,0.58,97.2,97.5,81.25,98,0.585
0022400353,2024-12-08,1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,122.0,128.4,101.2,103.7,20.8,24.7,0.68,1.89,21.1,0.36,0.596,0.486,0.165,0.609,0.644,112.7,108.5,90.42,109,0.632
0022400351,2024-12-08,1610612748,Miami Heat,1,1,0,1.0,48.0,122.7,123.2,115.4,116.5,7.3,6.7,0.659,2.25,19.4,0.326,0.867,0.593,0.121,0.57,0.626,98.7,98.0,81.67,99,0.542
0022400348,2024-12-08,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,124.1,129.7,120.2,122.8,3.9,6.8,0.667,1.63,21.1,0.219,0.775,0.528,0.176,0.684,0.719,94.6,91.5,76.25,91,0.543
0022400355,2024-12-08,1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,109.5,111.6,116.6,118.8,-7.1,-7.2,0.611,1.38,17.3,0.217,0.654,0.449,0.168,0.576,0.604,97.3,95.5,79.58,95,0.468
0022400354,2024-12-08,1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,112.4,114.9,116.8,117.5,-4.4,-2.6,0.605,3.25,18.3,0.259,0.604,0.423,0.079,0.5,0.536,103.4,102.0,85.0,101,0.462
0022400352,2024-12-08,1610612753,Orlando Magic,1,1,0,1.0,48.0,114.8,115.0,105.1,111.1,9.7,3.9,0.405,1.31,12.8,0.353,0.667,0.5,0.13,0.545,0.568,102.4,99.5,82.92,100,0.521
0022400347,2024-12-08,1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,103.7,104.9,95.9,97.1,7.8,7.8,0.581,1.56,17.7,0.265,0.922,0.6,0.155,0.516,0.55,104.2,103.0,85.83,103,0.562
0022400352,2024-12-08,1610612756,Phoenix Suns,1,0,1,0.0,48.0,105.1,111.1,114.8,115.0,-9.7,-3.9,0.615,1.14,17.5,0.333,0.647,0.5,0.212,0.548,0.593,102.4,99.5,82.92,99,0.479
0022400358,2024-12-08,1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,98.8,101.0,112.3,109.2,-13.6,-8.2,0.486,0.94,13.3,0.28,0.809,0.536,0.186,0.47,0.526,97.2,97.5,81.25,97,0.415
0022400357,2024-12-08,1610612758,Sacramento Kings,1,1,0,1.0,48.0,137.5,142.4,96.8,98.0,40.8,44.4,0.684,4.88,25.7,0.311,0.735,0.532,0.081,0.68,0.681,101.4,99.0,82.5,99,0.687
0022400354,2024-12-08,1610612759,San Antonio Spurs,1,1,0,1.0,48.0,116.8,117.5,112.4,114.9,4.4,2.6,0.643,2.08,18.0,0.396,0.741,0.577,0.126,0.516,0.567,103.4,102.0,85.0,103,0.538
0022400357,2024-12-08,1610612762,Utah Jazz,1,0,1,0.0,48.0,96.8,98.0,137.5,142.4,-40.8,-44.4,0.677,1.05,15.8,0.265,0.689,0.468,0.202,0.481,0.543,101.4,99.0,82.5,99,0.313
0022400353,2024-12-08,1610612764,Washington Wizards,1,0,1,0.0,48.0,101.2,103.7,122.0,128.4,-20.8,-24.7,0.465,0.95,13.2,0.404,0.64,0.514,0.194,0.46,0.511,112.7,108.5,90.42,108,0.368
0022400359,2024-12-09,1610612752,New York Knicks,1,1,0,1.0,48.0,119.8,118.9,111.5,110.2,8.2,8.7,0.762,3.2,24.1,0.14,0.636,0.418,0.105,0.616,0.625,95.6,96.5,80.42,95,0.562
0022400359,2024-12-09,1610612761,Toronto Raptors,1,0,1,0.0,48.0,111.5,110.2,119.8,118.9,-8.2,-8.7,0.535,1.77,16.3,0.364,0.86,0.582,0.133,0.516,0.536,95.6,96.5,80.42,98,0.438
0022401203,2024-12-10,1610612742,Dallas Mavericks,1,0,1,0.0,48.0,103.6,104.0,116.7,118.0,-13.1,-14.0,0.658,1.32,18.7,0.205,0.661,0.46,0.19,0.569,0.589,100.7,100.0,83.33,100,0.458
0022401201,2024-12-10,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,115.2,116.3,104.9,110.1,10.2,6.2,0.643,1.69,20.6,0.158,0.607,0.426,0.163,0.617,0.648,101.4,98.5,82.08,98,0.568
0022401203,2024-12-10,1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,116.7,118.0,103.6,104.0,13.1,14.0,0.63,2.07,19.6,0.339,0.795,0.54,0.14,0.554,0.567,100.7,100.0,83.33,100,0.542
0022401201,2024-12-10,1610612753,Orlando Magic,1,0,1,0.0,48.0,104.9,110.1,115.2,116.3,-10.2,-6.2,0.463,1.36,13.6,0.393,0.842,0.574,0.141,0.473,0.52,101.4,98.5,82.08,99,0.433
0022401202,2024-12-11,1610612737,Atlanta Hawks,1,1,0,1.0,48.0,106.1,108.0,97.5,101.0,8.6,7.0,0.628,2.45,17.6,0.415,0.719,0.557,0.11,0.457,0.479,102.2,99.5,82.92,100,0.508
0022401204,2024-12-11,1610612744,Golden State Warriors,1,0,1,0.0,48.0,90.9,96.8,93.4,98.9,-2.5,-2.1,0.595,1.0,16.4,0.38,0.711,0.537,0.237,0.512,0.512,98.2,92.5,77.08,93,0.486
0022401204,2024-12-11,1610612745,Houston Rockets,1,1,0,1.0,48.0,93.4,98.9,90.9,96.8,2.5,2.1,0.605,1.35,18.0,0.289,0.62,0.463,0.185,0.494,0.521,98.2,92.5,77.08,92,0.514
0022401202,2024-12-11,1610612752,New York Knicks,1,0,1,0.0,48.0,97.5,101.0,106.1,108.0,-8.6,-7.0,0.675,1.8,19.0,0.281,0.585,0.443,0.152,0.489,0.502,102.2,99.5,82.92,99,0.492
0022401205,2024-12-12,1610612738,Boston Celtics,1,1,0,1.0,48.0,120.9,123.0,97.6,98.0,23.3,25.0,0.739,2.43,23.8,0.2,0.789,0.529,0.14,0.622,0.642,101.6,100.5,83.75,100,0.597
0022401205,2024-12-12,1610612765,Detroit Pistons,1,0,1,0.0,48.0,97.6,98.0,120.9,123.0,-23.3,-25.0,0.643,3.38,19.3,0.211,0.8,0.471,0.079,0.464,0.483,101.6,100.5,83.75,101,0.403
0022401206,2024-12-12,1610612748,Miami Heat,1,1,0,1.0,48.0,110.6,112.9,102.4,103.0,8.2,9.9,0.525,1.24,15.4,0.313,0.778,0.559,0.168,0.56,0.587,102.3,101.0,84.17,101,0.538
0022401207,2024-12-12,1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,110.3,111.2,112.4,113.3,-2.1,-2.0,0.564,1.29,16.7,0.261,0.618,0.455,0.173,0.554,0.594,98.8,98.0,81.67,98,0.47
0022401207,2024-12-12,1610612758,Sacramento Kings,1,1,0,1.0,48.0,112.4,113.3,110.3,111.2,2.1,2.0,0.649,2.18,16.8,0.382,0.739,0.545,0.112,0.457,0.53,98.8,98.0,81.67,98,0.53
0022401206,2024-12-12,1610612761,Toronto Raptors,1,0,1,0.0,48.0,102.4,103.0,110.6,112.9,-8.2,-9.9,0.707,2.42,20.4,0.222,0.688,0.441,0.119,0.505,0.527,102.3,101.0,84.17,101,0.462
0022401211,2024-12-13,1610612751,Brooklyn Nets,1,0,1,0.0,48.0,107.8,112.3,123.6,127.4,-15.8,-15.1,0.714,1.67,20.3,0.235,0.694,0.46,0.17,0.565,0.593,109.8,106.0,88.33,106,0.439
0022401212,2024-12-13,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,88.6,90.5,102.8,103.8,-14.2,-13.3,0.629,1.29,14.8,0.344,0.702,0.512,0.162,0.398,0.443,106.6,105.0,87.5,105,0.397
0022401212,2024-12-13,1610612741,Chicago Bulls,1,1,0,1.0,48.0,102.8,103.8,88.6,90.5,14.2,13.3,0.73,1.69,18.1,0.298,0.656,0.488,0.152,0.473,0.524,106.6,105.0,87.5,105,0.603
