GAME_ID,GAME_DATE,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022500299,2025-11-29,1610612743,Denver Nuggets,1,1,0,1.0,48.0,140.9,139.8,117.4,120.4,23.6,19.4,0.818,2.12,25.7,0.364,0.686,0.56,0.183,0.724,0.763,93.8,93.0,77.5,93,0.605
0022500296,2025-11-29,1610612765,Detroit Pistons,1,1,0,1.0,48.0,122.0,124.3,120.4,121.6,1.6,2.7,0.527,1.38,18.7,0.357,0.723,0.551,0.189,0.651,0.669,112.6,111.0,92.5,111,0.51
0022500298,2025-11-29,1610612744,Golden State Warriors,1,1,0,1.0,48.0,106.3,109.5,98.0,102.1,8.3,7.3,0.737,2.8,19.7,0.339,0.638,0.491,0.105,0.473,0.511,97.9,94.5,78.75,95,0.571
0022500295,2025-11-29,1610612754,Indiana Pacers,1,1,0,1.0,48.0,103.2,105.1,102.0,101.0,1.2,4.1,0.585,1.85,18.3,0.184,0.745,0.481,0.133,0.534,0.549,99.4,99.0,82.5,98,0.529
0022500300,2025-11-29,1610612746,LA Clippers,1,0,1,0.0,48.0,103.2,104.8,106.2,109.6,-3.1,-4.9,0.676,1.39,17.7,0.244,0.846,0.567,0.171,0.506,0.587,107.0,104.5,87.08,105,0.496
0022500296,2025-11-29,1610612748,Miami Heat,1,0,1,0.0,48.0,120.4,121.6,122.0,124.3,-1.6,-2.7,0.614,1.5,17.9,0.277,0.643,0.449,0.162,0.58,0.642,112.6,111.0,92.5,111,0.49
0022500297,2025-11-29,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,124.1,123.4,100.5,106.5,23.6,17.0,0.705,2.21,22.3,0.349,0.705,0.529,0.149,0.619,0.634,96.0,93.5,77.92,94,0.628
0022500293,2025-11-29,1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,116.9,124.0,115.5,119.8,1.4,4.2,0.756,2.07,22.5,0.289,0.667,0.495,0.156,0.62,0.648,100.7,96.0,80.0,96,0.531
0022500298,2025-11-29,1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,98.0,102.1,106.3,109.5,-8.3,-7.3,0.5,1.23,12.2,0.362,0.661,0.509,0.138,0.413,0.475,97.9,94.5,78.75,94,0.429
0022500299,2025-11-29,1610612756,Phoenix Suns,1,0,1,0.0,48.0,117.4,120.4,140.9,139.8,-23.6,-19.4,0.59,3.29,17.4,0.314,0.636,0.44,0.075,0.523,0.563,93.8,93.0,77.5,93,0.395
0022500294,2025-11-29,1610612761,Toronto Raptors,1,0,1,0.0,53.0,105.2,109.9,114.8,118.0,-9.6,-8.1,0.773,2.13,21.4,0.455,0.685,0.569,0.158,0.49,0.521,94.3,91.02,75.85,101,0.479
0022500304,2025-11-30,1610612737,Atlanta Hawks,1,1,0,1.0,58.0,108.4,110.9,104.1,104.7,4.3,6.3,0.75,1.57,19.3,0.377,0.766,0.576,0.18,0.534,0.582,107.5,105.93,88.28,128,0.542
0022500302,2025-11-30,1610612738,Boston Celtics,1,1,0,1.0,48.0,119.7,121.9,117.7,118.6,2.0,3.3,0.475,1.0,14.3,0.404,0.66,0.54,0.198,0.58,0.624,97.7,96.5,80.42,96,0.519
0022500302,2025-11-30,1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,117.7,118.6,119.7,121.9,-2.0,-3.3,0.651,2.0,19.6,0.34,0.596,0.46,0.144,0.564,0.577,97.7,96.5,80.42,97,0.481
0022500301,2025-11-30,1610612745,Houston Rockets,1,1,0,1.0,48.0,125.8,126.5,98.4,99.0,27.4,27.5,0.652,1.88,20.0,0.4,0.76,0.589,0.157,0.592,0.635,102.6,102.0,85.0,102,0.627
0022500308,2025-11-30,1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,130.2,134.3,121.2,122.2,8.9,12.1,0.619,2.89,18.4,0.327,0.735,0.531,0.091,0.569,0.638,101.0,99.0,82.5,99,0.569
0022500307,2025-11-30,1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,108.8,112.7,105.2,104.9,3.6,7.8,0.622,1.22,19.0,0.409,0.764,0.606,0.225,0.576,0.601,103.7,102.0,85.0,102,0.54
0022500306,2025-11-30,1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,130.6,133.0,117.4,117.9,13.1,15.1,0.714,2.69,24.8,0.3,0.75,0.525,0.138,0.661,0.674,95.5,94.5,78.75,94,0.555
0022500308,2025-11-30,1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,121.2,122.2,130.2,134.3,-8.9,-12.1,0.5,2.88,17.0,0.265,0.673,0.469,0.081,0.577,0.606,101.0,99.0,82.5,99,0.431
0022500303,2025-11-30,1610612752,New York Knicks,1,1,0,1.0,48.0,120.8,118.4,94.5,96.9,26.3,21.5,0.614,1.5,18.0,0.472,0.691,0.583,0.184,0.542,0.563,97.8,97.5,81.25,98,0.604
0022500305,2025-11-30,1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,113.8,113.9,108.2,106.5,5.6,7.4,0.614,2.25,18.4,0.255,0.746,0.518,0.111,0.544,0.591,107.2,108.0,90.0,108,0.55
0022500304,2025-11-30,1610612755,Philadelphia 76ers,1,0,1,0.0,58.0,104.1,104.7,108.4,110.9,-4.3,-6.3,0.565,1.44,15.5,0.234,0.623,0.424,0.141,0.486,0.55,107.5,105.93,88.28,128,0.458
0022500305,2025-11-30,1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,108.2,106.5,113.8,113.9,-5.6,-7.4,0.629,1.57,15.4,0.254,0.745,0.482,0.13,0.483,0.546,107.2,108.0,90.0,108,0.45
0022500307,2025-11-30,1610612758,Sacramento Kings,1,0,1,0.0,48.0,105.2,104.9,108.8,112.7,-3.6,-7.8,0.581,3.13,18.0,0.236,0.591,0.394,0.078,0.5,0.516,103.7,102.0,85.0,102,0.46
0022500306,2025-11-30,1610612759,San Antonio Spurs,1,0,1,0.0,48.0,117.4,117.9,130.6,133.0,-13.1,-15.1,0.386,1.7,13.9,0.25,0.7,0.475,0.105,0.571,0.606,95.5,94.5,78.75,95,0.445
0022500303,2025-11-30,1610612761,Toronto Raptors,1,0,1,0.0,48.0,94.5,96.9,120.8,118.4,-26.3,-21.5,0.73,1.5,19.3,0.309,0.528,0.417,0.186,0.483,0.492,97.8,97.5,81.25,97,0.396
0022500301,2025-11-30,1610612762,Utah Jazz,1,0,1,0.0,48.0,98.4,99.0,125.8,126.5,-27.4,-27.5,0.821,1.88,22.1,0.24,0.6,0.411,0.167,0.494,0.534,102.6,102.0,85.0,102,0.373
0022500309,2025-12-01,1610612737,Atlanta Hawks,1,0,1,0.0,48.0,96.2,97.0,97.5,98.0,-1.2,-1.0,0.711,1.8,19.7,0.173,0.588,0.379,0.149,0.506,0.522,101.7,101.0,84.17,101,0.481
0022500312,2025-12-01,1610612751,Brooklyn Nets,1,1,0,1.0,48.0,114.3,117.2,99.1,103.0,15.2,14.2,0.767,3.0,22.1,0.304,0.72,0.5,0.111,0.536,0.56,102.7,99.5,82.92,99,0.533
0022500312,2025-12-01,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,99.1,103.0,114.3,117.2,-15.2,-14.2,0.684,1.44,18.6,0.28,0.696,0.5,0.18,0.518,0.554,102.7,99.5,82.92,100,0.467
0022500314,2025-12-01,1610612741,Chicago Bulls,1,0,1,0.0,48.0,110.4,112.1,115.2,116.8,-4.8,-4.7,0.682,1.43,20.0,0.271,0.688,0.479,0.196,0.591,0.614,108.6,107.0,89.17,107,0.46
0022500310,2025-12-01,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,134.0,136.4,117.5,120.2,16.5,16.2,0.54,3.0,18.2,0.451,0.625,0.535,0.091,0.582,0.609,101.0,99.0,82.5,99,0.582
0022500315,2025-12-01,1610612742,Dallas Mavericks,1,1,0,1.0,48.0,128.2,128.4,117.6,119.8,10.7,8.6,0.66,4.38,24.0,0.196,0.731,0.48,0.078,0.642,0.647,102.5,101.5,84.58,102,0.509
0022500315,2025-12-01,1610612743,Denver Nuggets,1,0,1,0.0,48.0,117.6,119.8,128.2,128.4,-10.7,-8.6,0.787,4.63,24.3,0.269,0.804,0.52,0.079,0.535,0.566,102.5,101.5,84.58,101,0.491
0022500309,2025-12-01,1610612765,Detroit Pistons,1,1,0,1.0,48.0,97.5,98.0,96.2,97.0,1.2,1.0,0.474,0.78,12.9,0.412,0.827,0.621,0.228,0.471,0.513,101.7,101.0,84.17,101,0.519
0022500316,2025-12-01,1610612745,Houston Rockets,1,0,1,0.0,48.0,115.7,116.8,125.8,123.1,-10.1,-6.3,0.659,2.08,17.8,0.305,0.66,0.468,0.121,0.495,0.563,106.9,107.5,89.58,107,0.455
0022500310,2025-12-01,1610612754,Indiana Pacers,1,0,1,0.0,48.0,117.5,120.2,134.0,136.4,-16.5,-16.2,0.463,1.36,14.0,0.375,0.549,0.465,0.141,0.541,0.587,101.0,99.0,82.5,99,0.418
0022500313,2025-12-01,1610612746,LA Clippers,1,0,1,0.0,48.0,110.4,116.0,131.7,132.1,-21.3,-16.0,0.535,1.77,15.6,0.316,0.714,0.5,0.123,0.495,0.552,108.8,106.0,88.33,106,0.437
0022500317,2025-12-01,1610612747,Los Angeles Lakers,1,0,1,0.0,48.0,104.2,106.9,121.9,122.5,-17.7,-15.6,0.439,0.82,14.2,0.195,0.833,0.518,0.218,0.594,0.624,103.1,101.5,84.58,101,0.391
0022500313,2025-12-01,1610612748,Miami Heat,1,1,0,1.0,48.0,131.7,132.1,110.4,116.0,21.3,16.0,0.642,2.83,22.1,0.286,0.684,0.5,0.113,0.65,0.665,108.8,106.0,88.33,106,0.563
0022500311,2025-12-01,1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,122.0,124.8,123.3,126.5,-1.3,-1.7,0.63,1.71,20.6,0.295,0.647,0.484,0.168,0.673,0.676,103.9,101.5,84.58,101,0.484
0022500314,2025-12-01,1610612753,Orlando Magic,1,1,0,1.0,48.0,115.2,116.8,110.4,112.1,4.8,4.7,0.556,1.39,17.0,0.313,0.729,0.521,0.168,0.563,0.61,108.6,107.0,89.17,107,0.54
0022500317,2025-12-01,1610612756,Phoenix Suns,1,1,0,1.0,48.0,121.9,122.5,104.2,106.9,17.7,15.6,0.673,3.18,24.3,0.167,0.805,0.482,0.108,0.658,0.654,103.1,101.5,84.58,102,0.609
0022500316,2025-12-01,1610612762,Utah Jazz,1,1,0,1.0,48.0,125.8,123.1,115.7,116.8,10.1,6.3,0.733,2.54,20.9,0.34,0.695,0.532,0.12,0.578,0.623,106.9,107.5,89.58,108,0.545
0022500311,2025-12-01,1610612764,Washington Wizards,1,1,0,1.0,48.0,123.3,126.5,122.0,124.8,1.3,1.7,0.547,2.9,19.5,0.353,0.705,0.516,0.098,0.583,0.594,103.9,101.5,84.58,102,0.516
0022500320,2025-12-02,1610612738,Boston Celtics,1,1,0,1.0,48.0,133.5,138.2,123.8,130.0,9.6,8.2,0.367,1.8,14.9,0.35,0.63,0.5,0.112,0.638,0.66,93.3,89.5,74.58,89,0.512
0022500323,2025-12-02,1610612744,Golden State Warriors,1,0,1,0.0,48.0,108.3,109.8,123.9,121.6,-15.5,-11.8,0.698,1.88,20.5,0.264,0.889,0.517,0.157,0.547,0.563,101.8,102.0,85.0,102,0.416
0022500322,2025-12-02,1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,111.7,119.0,124.0,127.3,-12.3,-8.3,0.622,1.87,19.6,0.347,0.745,0.558,0.15,0.55,0.592,104.1,99.5,82.92,100,0.488
0022500321,2025-12-02,1610612750,Minnesota Timberwolves,1,1,0,1.0,53.0,128.7,133.0,125.2,127.9,3.5,5.1,0.558,3.22,18.7,0.264,0.78,0.489,0.08,0.596,0.638,103.8,100.98,84.15,112,0.505
0022500321,2025-12-02,1610612740,New Orleans Pelicans,1,0,1,0.0,53.0,125.2,127.9,128.7,133.0,-3.5,-5.1,0.52,2.0,17.9,0.22,0.736,0.511,0.117,0.615,0.667,103.8,100.98,84.15,111,0.495
0022500320,2025-12-02,1610612752,New York Knicks,1,0,1,0.0,48.0,123.8,130.0,133.5,138.2,-9.6,-8.2,0.674,2.42,21.6,0.37,0.65,0.5,0.133,0.618,0.633,93.3,89.5,74.58,90,0.488
0022500323,2025-12-02,1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,123.9,121.6,108.3,109.8,15.5,11.8,0.522,1.6,18.5,0.111,0.736,0.483,0.147,0.677,0.696,101.8,102.0,85.0,102,0.584
0022500318,2025-12-02,1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,112.6,118.6,100.9,98.1,11.7,20.6,0.565,2.36,17.8,0.31,0.69,0.5,0.108,0.534,0.553,104.3,103.0,85.83,102,0.562
0022500319,2025-12-02,1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,114.5,113.5,112.8,118.6,1.6,-5.2,0.561,1.53,16.4,0.271,0.708,0.49,0.144,0.584,0.608,105.2,103.0,85.83,104,0.472
0022500322,2025-12-02,1610612759,San Antonio Spurs,1,1,0,1.0,48.0,124.0,127.3,111.7,119.0,12.3,8.3,0.667,4.0,20.0,0.255,0.653,0.442,0.071,0.554,0.596,104.1,99.5,82.92,99,0.512
0022500319,2025-12-02,1610612761,Toronto Raptors,1,1,0,1.0,48.0,112.8,118.6,114.5,113.5,-1.6,5.2,0.688,1.83,22.1,0.292,0.729,0.51,0.176,0.594,0.61,105.2,103.0,85.83,102,0.528
0022500318,2025-12-02,1610612764,Washington Wizards,1,0,1,0.0,48.0,100.9,98.1,112.6,118.6,-11.7,-20.6,0.657,1.53,16.0,0.31,0.69,0.5,0.144,0.449,0.5,104.3,103.0,85.83,104,0.438
0022500327,2025-12-03,1610612737,Atlanta Hawks,1,0,1,0.0,48.0,91.9,95.8,118.8,118.6,-26.9,-22.7,0.588,1.25,15.7,0.208,0.667,0.426,0.167,0.476,0.505,98.5,96.5,80.42,96,0.354
0022500329,2025-12-03,1610612751,Brooklyn Nets,1,1,0,1.0,48.0,111.1,111.9,97.2,102.0,14.0,9.9,0.789,1.43,21.3,0.233,0.691,0.49,0.208,0.609,0.644,103.8,101.0,84.17,101,0.569
0022500328,2025-12-03,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,103.8,111.8,124.1,126.6,-20.4,-14.8,0.528,1.46,14.4,0.364,0.681,0.51,0.14,0.472,0.524,98.1,93.5,77.92,93,0.408
0022500329,2025-12-03,1610612741,Chicago Bulls,1,0,1,0.0,48.0,97.2,102.0,111.1,111.9,-14.0,-9.9,0.526,1.25,14.5,0.309,0.767,0.51,0.158,0.461,0.51,103.8,101.0,84.17,101,0.431
0022500324,2025-12-03,1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,108.3,106.8,118.3,120.8,-10.0,-14.0,0.605,3.29,16.7,0.228,0.745,0.472,0.068,0.473,0.526,102.4,102.0,85.0,103,0.457
0022500332,2025-12-03,1610612742,Dallas Mavericks,1,1,0,1.0,48.0,116.5,119.2,102.0,108.0,14.5,11.2,0.674,2.07,21.7,0.283,0.645,0.491,0.152,0.593,0.613,103.6,99.5,82.92,99,0.562
0022500325,2025-12-03,1610612743,Denver Nuggets,1,1,0,1.0,48.0,134.4,135.0,122.7,120.0,11.7,15.0,0.469,2.09,17.6,0.2,0.767,0.494,0.11,0.693,0.715,99.1,100.0,83.33,100,0.552
0022500331,2025-12-03,1610612765,Detroit Pistons,1,0,1,0.0,48.0,101.3,112.4,113.9,115.3,-12.5,-2.9,0.658,1.67,17.5,0.356,0.705,0.505,0.155,0.474,0.516,103.4,97.5,81.25,97,0.448
0022500330,2025-12-03,1610612745,Houston Rockets,1,1,0,1.0,48.0,118.0,121.0,92.8,95.0,25.2,26.0,0.5,1.33,16.4,0.511,0.738,0.642,0.18,0.555,0.596,102.5,100.0,83.33,100,0.684
0022500325,2025-12-03,1610612754,Indiana Pacers,1,0,1,0.0,48.0,122.7,120.0,134.4,135.0,-11.7,-15.0,0.571,2.0,18.0,0.233,0.8,0.506,0.12,0.599,0.64,99.1,100.0,83.33,100,0.448
0022500327,2025-12-03,1610612746,LA Clippers,1,1,0,1.0,48.0,118.8,118.6,91.9,95.8,26.9,22.7,0.659,2.42,20.4,0.333,0.792,0.574,0.124,0.551,0.588,98.5,96.5,80.42,97,0.646
0022500332,2025-12-03,1610612748,Miami Heat,1,0,1,0.0,48.0,102.0,108.0,116.5,119.2,-14.5,-11.2,0.725,2.64,19.2,0.355,0.717,0.509,0.11,0.45,0.496,103.6,99.5,82.92,100,0.438
0022500331,2025-12-03,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,113.9,115.3,101.3,112.4,12.5,2.9,0.7,1.75,20.1,0.295,0.644,0.495,0.163,0.567,0.619,103.4,97.5,81.25,98,0.552
0022500328,2025-12-03,1610612752,New York Knicks,1,1,0,1.0,48.0,124.1,126.6,103.8,111.8,20.4,14.8,0.667,3.11,20.4,0.319,0.636,0.49,0.096,0.545,0.596,98.1,93.5,77.92,94,0.593
0022500326,2025-12-03,1610612753,Orlando Magic,1,0,1,0.0,48.0,104.3,104.7,106.0,108.6,-1.7,-3.9,0.6,2.7,18.0,0.293,0.741,0.509,0.093,0.5,0.522,107.5,106.0,88.33,107,0.534
0022500324,2025-12-03,1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,118.3,120.8,108.3,106.8,10.0,14.0,0.73,2.08,19.1,0.255,0.772,0.528,0.129,0.518,0.597,102.4,102.0,85.0,101,0.543
0022500330,2025-12-03,1610612758,Sacramento Kings,1,0,1,0.0,48.0,92.8,95.0,118.0,121.0,-25.2,-26.0,0.525,1.62,15.4,0.262,0.489,0.358,0.13,0.464,0.468,102.5,100.0,83.33,100,0.316
0022500326,2025-12-03,1610612759,San Antonio Spurs,1,1,0,1.0,48.0,106.0,108.6,104.3,104.7,1.7,3.9,0.476,1.05,14.4,0.259,0.707,0.491,0.181,0.533,0.561,107.5,106.0,88.33,105,0.466
0022500334,2025-12-04,1610612738,Boston Celtics,1,1,0,1.0,48.0,141.4,150.5,100.0,102.0,41.4,48.5,0.648,3.5,23.0,0.435,0.654,0.551,0.103,0.646,0.674,102.1,98.0,81.67,97,0.704
0022500335,2025-12-04,1610612751,Brooklyn Nets,1,0,1,0.0,48.0,107.1,110.0,124.4,124.2,-17.3,-14.2,0.629,1.22,15.7,0.36,0.78,0.549,0.18,0.494,0.557,100.8,99.5,82.92,100,0.422
0022500333,2025-12-04,1610612744,Golden State Warriors,1,0,1,0.0,48.0,100.0,100.0,99.8,102.1,0.1,-2.1,0.73,2.08,19.1,0.291,0.688,0.476,0.133,0.483,0.51,98.6,97.5,81.25,98,0.485
0022500336,2025-12-04,1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,127.5,132.3,120.9,127.7,6.6,4.6,0.591,2.36,19.0,0.391,0.532,0.462,0.118,0.574,0.618,97.8,93.5,77.92,93,0.484
0022500337,2025-12-04,1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,110.9,111.6,105.0,105.5,5.8,6.2,0.714,1.5,19.1,0.308,0.811,0.562,0.179,0.538,0.597,111.6,111.0,92.5,112,0.514
0022500337,2025-12-04,1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,105.0,105.5,110.9,111.6,-5.8,-6.2,0.674,2.42,19.5,0.189,0.692,0.438,0.109,0.489,0.545,111.6,111.0,92.5,110,0.486
0022500333,2025-12-04,1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,99.8,102.1,100.0,100.0,-0.1,2.1,0.59,1.21,17.0,0.313,0.709,0.524,0.196,0.518,0.543,98.6,97.5,81.25,97,0.515
0022500336,2025-12-04,1610612761,Toronto Raptors,1,0,1,0.0,48.0,120.9,127.7,127.5,132.3,-6.6,-4.6,0.886,2.6,25.2,0.468,0.609,0.538,0.16,0.579,0.611,97.8,93.5,77.92,94,0.516
0022500335,2025-12-04,1610612762,Utah Jazz,1,1,0,1.0,48.0,124.4,124.2,107.1,110.0,17.3,14.2,0.738,2.38,22.3,0.22,0.64,0.451,0.131,0.59,0.648,100.8,99.5,82.92,99,0.578
0022500334,2025-12-04,1610612764,Washington Wizards,1,0,1,0.0,48.0,100.0,102.0,141.4,150.5,-41.4,-48.5,0.6,1.17,15.2,0.346,0.565,0.449,0.182,0.476,0.532,102.1,98.0,81.67,99,0.296
0022500340,2025-12-05,1610612737,Atlanta Hawks,1,0,1,0.0,48.0,126.6,126.7,127.4,125.2,-0.8,1.4,0.714,2.5,23.2,0.234,0.739,0.484,0.133,0.621,0.652,105.1,106.0,88.33,105,0.489
0022500338,2025-12-05,1610612738,Boston Celtics,1,1,0,1.0,48.0,129.5,132.6,112.0,108.2,17.5,24.4,0.674,1.94,22.8,0.256,0.717,0.506,0.168,0.69,0.706,95.5,96.0,80.0,95,0.604
0022500344,2025-12-05,1610612766,Charlotte Hornets,1,1,0,1.0,48.0,104.2,107.8,81.3,83.5,22.9,24.3,0.703,1.08,18.4,0.293,0.717,0.545,0.233,0.588,0.627,106.1,103.0,85.83,103,0.697
0022500345,2025-12-05,1610612741,Chicago Bulls,1,0,1,0.0,48.0,107.4,104.0,121.2,121.2,-13.8,-17.3,0.618,1.11,15.3,0.326,0.854,0.575,0.188,0.526,0.585,98.4,100.0,83.33,101,0.446
0022500341,2025-12-05,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,124.1,126.2,108.9,113.6,15.2,12.6,0.64,2.13,21.9,0.293,0.719,0.541,0.146,0.628,0.658,106.1,103.0,85.83,103,0.597
0022500349,2025-12-05,1610612742,Dallas Mavericks,1,0,1,0.0,48.0,113.5,113.3,138.5,133.3,-25.0,-20.1,0.683,2.33,20.4,0.224,0.811,0.477,0.122,0.57,0.585,96.6,98.5,82.08,98,0.393
0022500340,2025-12-05,1610612743,Denver Nuggets,1,1,0,1.0,48.0,127.4,125.2,126.6,126.7,0.8,-1.4,0.596,2.33,19.0,0.261,0.766,0.516,0.112,0.618,0.656,105.1,106.0,88.33,107,0.511
0022500342,2025-12-05,1610612765,Detroit Pistons,1,1,0,1.0,48.0,117.2,122.0,113.3,117.2,3.9,4.8,0.632,1.71,16.8,0.385,0.6,0.49,0.14,0.524,0.592,103.3,99.5,82.92,100,0.527
0022500346,2025-12-05,1610612745,Houston Rockets,1,1,0,1.0,48.0,115.4,118.2,92.1,100.0,23.3,18.2,0.556,1.09,18.8,0.313,0.619,0.516,0.232,0.658,0.693,103.9,98.5,82.08,99,0.693
0022500345,2025-12-05,1610612754,Indiana Pacers,1,1,0,1.0,48.0,121.2,121.2,107.4,104.0,13.8,17.3,0.533,1.71,18.6,0.146,0.674,0.425,0.141,0.643,0.659,98.4,100.0,83.33,99,0.554
0022500347,2025-12-05,1610612746,LA Clippers,1,0,1,0.0,48.0,98.5,100.0,109.3,109.2,-10.8,-9.2,0.629,1.29,17.2,0.17,0.846,0.477,0.173,0.525,0.56,98.7,98.0,81.67,98,0.429
0022500338,2025-12-05,1610612747,Los Angeles Lakers,1,0,1,0.0,48.0,112.0,108.2,129.5,132.6,-17.5,-24.4,0.455,1.07,12.2,0.283,0.744,0.494,0.144,0.519,0.585,95.5,96.0,80.0,97,0.396
0022500347,2025-12-05,1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,109.3,109.2,98.5,100.0,10.8,9.2,0.667,1.75,21.2,0.154,0.83,0.523,0.163,0.603,0.623,98.7,98.0,81.67,98,0.571
0022500339,2025-12-05,1610612748,Miami Heat,1,0,1,0.0,48.0,102.1,102.9,100.4,105.0,1.6,-2.0,0.575,1.53,17.6,0.152,0.759,0.49,0.147,0.544,0.571,104.2,101.5,84.58,102,0.527
0022500348,2025-12-05,1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,102.1,102.0,116.4,116.0,-14.2,-14.0,0.743,1.44,19.4,0.205,0.702,0.462,0.182,0.533,0.575,99.3,99.5,82.92,99,0.446
0022500343,2025-12-05,1610612752,New York Knicks,1,1,0,1.0,48.0,138.5,141.7,107.3,108.7,31.2,33.0,0.588,2.31,20.5,0.31,0.732,0.551,0.126,0.676,0.713,104.9,103.0,85.83,103,0.635
0022500349,2025-12-05,1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,138.5,133.3,113.5,113.3,25.0,20.1,0.638,5.0,22.1,0.189,0.776,0.523,0.061,0.631,0.685,96.6,98.5,82.08,99,0.607
0022500339,2025-12-05,1610612753,Orlando Magic,1,1,0,1.0,48.0,100.4,105.0,102.1,102.9,-1.6,2.0,0.632,2.4,17.4,0.241,0.848,0.51,0.099,0.478,0.517,104.2,101.5,84.58,101,0.473
0022500348,2025-12-05,1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,116.4,116.0,102.1,102.0,14.2,14.0,0.641,1.67,18.1,0.298,0.795,0.538,0.15,0.552,0.606,99.3,99.5,82.92,100,0.554
0022500346,2025-12-05,1610612756,Phoenix Suns,1,0,1,0.0,48.0,92.1,100.0,115.4,118.2,-23.3,-18.2,0.359,1.08,10.4,0.381,0.688,0.484,0.133,0.415,0.452,103.9,98.5,82.08,98,0.307
0022500342,2025-12-05,1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,113.3,117.2,117.2,122.0,-3.9,-4.8,0.611,1.1,15.6,0.4,0.615,0.51,0.202,0.494,0.578,103.3,99.5,82.92,99,0.473
0022500341,2025-12-05,1610612759,San Antonio Spurs,1,0,1,0.0,48.0,108.9,113.6,124.1,126.2,-15.2,-12.6,0.667,2.0,19.0,0.281,0.707,0.459,0.136,0.532,0.56,106.1,103.0,85.83,103,0.403
0022500344,2025-12-05,1610612761,Toronto Raptors,1,0,1,0.0,48.0,81.3,83.5,104.2,107.8,-22.9,-24.3,0.559,0.95,13.7,0.283,0.707,0.455,0.194,0.418,0.44,106.1,103.0,85.83,103,0.303
0022500343,2025-12-05,1610612762,Utah Jazz,1,0,1,0.0,48.0,107.3,108.7,138.5,141.7,-31.2,-33.0,0.657,1.92,16.3,0.268,0.69,0.449,0.117,0.489,0.547,104.9,103.0,85.83,103,0.365
0022500351,2025-12-06,1610612737,Atlanta Hawks,1,1,0,1.0,48.0,125.8,128.4,111.2,114.9,14.6,13.6,0.692,2.4,22.8,0.426,0.829,0.614,0.147,0.597,0.629,104.3,101.5,84.58,102,0.591
0022500350,2025-12-06,1610612751,Brooklyn Nets,1,1,0,1.0,48.0,116.5,122.7,103.4,103.1,13.1,19.6,0.766,1.8,24.0,0.378,0.702,0.543,0.206,0.607,0.625,99.9,97.5,81.25,97,0.571
0022500352,2025-12-06,1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,93.7,98.9,96.9,104.2,-3.2,-5.3,0.405,1.25,10.7,0.417,0.691,0.535,0.126,0.393,0.419,101.2,95.0,79.17,95,0.422
0022500356,2025-12-06,1610612742,Dallas Mavericks,1,1,0,1.0,48.0,126.0,129.8,112.7,114.7,13.3,15.1,0.449,1.69,17.5,0.303,0.556,0.449,0.138,0.64,0.672,96.8,94.5,78.75,94,0.589
0022500353,2025-12-06,1610612765,Detroit Pistons,1,1,0,1.0,48.0,124.4,127.8,113.0,116.7,11.4,11.2,0.721,1.94,20.7,0.44,0.717,0.583,0.165,0.587,0.622,99.4,96.5,80.42,97,0.573
0022500352,2025-12-06,1610612744,Golden State Warriors,1,1,0,1.0,48.0,96.9,104.2,93.7,98.9,3.2,5.3,0.758,1.79,18.5,0.309,0.583,0.465,0.147,0.459,0.515,101.2,95.0,79.17,95,0.578
