GAME_ID,TEAM_ID,TEAM_ABBREVIATION,GAME_DATE,PREV_CITY,CURRENT_CITY,DISTANCE_MILES,TRAVEL_DIRECTION,TIMEZONE_SHIFT_HOURS
0022201064,1610612760,OKC,2023-03-19,Toronto,Oklahoma City,1115.8,SW,-1.0
0022201082,1610612760,OKC,2023-03-21,Oklahoma City,Inglewood,1185.4,W,-2.0
0022201096,1610612760,OKC,2023-03-23,Inglewood,Inglewood,0.0,,0.0
0022201106,1610612760,OKC,2023-03-24,Inglewood,Los Angeles,8.0,NE,0.0
0022201120,1610612760,OKC,2023-03-26,Los Angeles,Portland,827.1,N,0.0
0022201134,1610612760,OKC,2023-03-28,Portland,Oklahoma City,1484.6,E,2.0
0022201142,1610612760,OKC,2023-03-29,Oklahoma City,Oklahoma City,0.0,,0.0
0022201149,1610612760,OKC,2023-03-31,Oklahoma City,Indianapolis,688.4,NE,1.0
0022201172,1610612760,OKC,2023-04-02,Indianapolis,Oklahoma City,688.4,W,-1.0
0022201187,1610612760,OKC,2023-04-04,Oklahoma City,San Francisco,1384.4,W,-2.0
0022201200,1610612760,OKC,2023-04-06,San Francisco,Salt Lake City,597.6,NE,1.0
0022201226,1610612760,OKC,2023-04-09,Salt Lake City,Oklahoma City,862.2,E,1.0
0022200008,1610612761,TOR,2022-10-19,Toronto,Toronto,0.0,,0.0
0022200021,1610612761,TOR,2022-10-21,Toronto,Brooklyn,344.0,SE,0.0
0022200031,1610612761,TOR,2022-10-22,Brooklyn,Miami,1089.6,S,0.0
0022200045,1610612761,TOR,2022-10-24,Miami,Miami,0.0,,0.0
0022200059,1610612761,TOR,2022-10-26,Miami,Toronto,1235.0,N,0.0
0022200073,1610612761,TOR,2022-10-28,Toronto,Toronto,0.0,,0.0
0022200099,1610612761,TOR,2022-10-31,Toronto,Toronto,0.0,,0.0
0022200114,1610612761,TOR,2022-11-02,Toronto,San Antonio,1437.2,SW,-1.0
0022200127,1610612761,TOR,2022-11-04,San Antonio,Dallas,251.5,N,0.0
0022200141,1610612761,TOR,2022-11-06,Dallas,Toronto,1203.1,NE,1.0
0022200151,1610612761,TOR,2022-11-07,Toronto,Chicago,437.8,W,-1.0
0022200165,1610612761,TOR,2022-11-09,Chicago,Toronto,437.8,E,1.0
0022200179,1610612761,TOR,2022-11-11,Toronto,Oklahoma City,1115.8,SW,-1.0
0022200187,1610612761,TOR,2022-11-12,Oklahoma City,Indianapolis,688.4,NE,1.0
0022200199,1610612761,TOR,2022-11-14,Indianapolis,Detroit,240.4,NE,0.0
0022200215,1610612761,TOR,2022-11-16,Detroit,Toronto,206.4,NE,0.0
0022200235,1610612761,TOR,2022-11-19,Toronto,Atlanta,734.3,SW,0.0
0022200266,1610612761,TOR,2022-11-23,Atlanta,Toronto,734.3,N,0.0
0022200286,1610612761,TOR,2022-11-26,Toronto,Toronto,0.0,,0.0
0022200303,1610612761,TOR,2022-11-28,Toronto,Toronto,0.0,,0.0
0022200318,1610612761,TOR,2022-11-30,Toronto,New Orleans,1114.1,SW,-1.0
0022200329,1610612761,TOR,2022-12-02,New Orleans,Brooklyn,1169.1,NE,1.0
0022200340,1610612761,TOR,2022-12-03,Brooklyn,Toronto,344.0,NW,0.0
0022200355,1610612761,TOR,2022-12-05,Toronto,Toronto,0.0,,0.0
0022200366,1610612761,TOR,2022-12-07,Toronto,Toronto,0.0,,0.0
0022200379,1610612761,TOR,2022-12-09,Toronto,Orlando,1049.5,S,0.0
0022200398,1610612761,TOR,2022-12-11,Orlando,Orlando,0.0,,0.0
0022200417,1610612761,TOR,2022-12-14,Orlando,Toronto,1049.5,N,0.0
0022200433,1610612761,TOR,2022-12-16,Toronto,Toronto,0.0,,0.0
0022200448,1610612761,TOR,2022-12-18,Toronto,Toronto,0.0,,0.0
0022200453,1610612761,TOR,2022-12-19,Toronto,Philadelphia,337.3,SE,0.0
0022200471,1610612761,TOR,2022-12-21,Philadelphia,New York,85.4,NE,0.0
0022200484,1610612761,TOR,2022-12-23,New York,Cleveland,403.7,W,0.0
0022200509,1610612761,TOR,2022-12-27,Cleveland,Toronto,189.2,NE,0.0
0022200526,1610612761,TOR,2022-12-29,Toronto,Toronto,0.0,,0.0
0022200531,1610612761,TOR,2022-12-30,Toronto,Toronto,0.0,,0.0
0022200553,1610612761,TOR,2023-01-02,Toronto,Indianapolis,440.3,SW,0.0
0022200569,1610612761,TOR,2023-01-04,Indianapolis,Toronto,440.3,NE,0.0
0022200582,1610612761,TOR,2023-01-06,Toronto,Toronto,0.0,,0.0
0022200597,1610612761,TOR,2023-01-08,Toronto,Toronto,0.0,,0.0
0022200613,1610612761,TOR,2023-01-10,Toronto,Toronto,0.0,,0.0
0022200629,1610612761,TOR,2023-01-12,Toronto,Toronto,0.0,,0.0
0022200644,1610612761,TOR,2023-01-14,Toronto,Toronto,0.0,,0.0
0022200659,1610612761,TOR,2023-01-16,Toronto,New York,340.4,SE,0.0
0022200665,1610612761,TOR,2023-01-17,New York,Milwaukee,732.5,W,-1.0
0022200680,1610612761,TOR,2023-01-19,Milwaukee,Minneapolis,297.9,NW,0.0
0022200692,1610612761,TOR,2023-01-21,Minneapolis,Toronto,692.4,E,1.0
0022200700,1610612761,TOR,2023-01-22,Toronto,Toronto,0.0,,0.0
0022200728,1610612761,TOR,2023-01-25,Toronto,Sacramento,2196.4,W,-3.0
0022200740,1610612761,TOR,2023-01-27,Sacramento,San Francisco,74.0,SW,0.0
0022200751,1610612761,TOR,2023-01-28,San Francisco,Portland,536.6,N,0.0
0022200762,1610612761,TOR,2023-01-30,Portland,Phoenix,1006.3,SE,1.0
0022200776,1610612761,TOR,2023-02-01,Phoenix,Salt Lake City,506.0,N,0.0
0022200789,1610612761,TOR,2023-02-03,Salt Lake City,Houston,1200.6,SE,1.0
0022200805,1610612761,TOR,2023-02-05,Houston,Memphis,484.1,NE,0.0
0022200826,1610612761,TOR,2023-02-08,Memphis,Toronto,817.2,NE,1.0
0022200839,1610612761,TOR,2023-02-10,Toronto,Toronto,0.0,,0.0
0022200856,1610612761,TOR,2023-02-12,Toronto,Toronto,0.0,,0.0
0022200868,1610612761,TOR,2023-02-14,Toronto,Toronto,0.0,,0.0
0022200890,1610612761,TOR,2023-02-23,Toronto,Toronto,0.0,,0.0
0022200903,1610612761,TOR,2023-02-25,Toronto,Detroit,206.4,SW,0.0
0022200914,1610612761,TOR,2023-02-26,Detroit,Cleveland,91.3,SE,0.0
0022200925,1610612761,TOR,2023-02-28,Cleveland,Toronto,189.2,NE,0.0
0022200942,1610612761,TOR,2023-03-02,Toronto,Washington,350.0,S,0.0
0022200956,1610612761,TOR,2023-03-04,Washington,Washington,0.0,,0.0
0022200975,1610612761,TOR,2023-03-06,Washington,Denver,1491.0,W,-2.0
0022200991,1610612761,TOR,2023-03-08,Denver,Inglewood,838.0,SW,-1.0
0022201003,1610612761,TOR,2023-03-10,Inglewood,Los Angeles,8.0,NE,0.0
0022201029,1610612761,TOR,2023-03-14,Los Angeles,Toronto,2173.0,NE,3.0
0022201044,1610612761,TOR,2023-03-16,Toronto,Toronto,0.0,,0.0
0022201058,1610612761,TOR,2023-03-18,Toronto,Toronto,0.0,,0.0
0022201068,1610612761,TOR,2023-03-19,Toronto,Milwaukee,430.8,W,-1.0
0022201085,1610612761,TOR,2023-03-22,Milwaukee,Toronto,430.8,E,1.0
0022201099,1610612761,TOR,2023-03-24,Toronto,Toronto,0.0,,0.0
0022201119,1610612761,TOR,2023-03-26,Toronto,Toronto,0.0,,0.0
0022201132,1610612761,TOR,2023-03-28,Toronto,Toronto,0.0,,0.0
0022201150,1610612761,TOR,2023-03-31,Toronto,Philadelphia,337.3,SE,0.0
0022201163,1610612761,TOR,2023-04-02,Philadelphia,Charlotte,447.8,SW,0.0
0022201176,1610612761,TOR,2023-04-04,Charlotte,Charlotte,0.0,,0.0
0022201192,1610612761,TOR,2023-04-05,Charlotte,Boston,720.7,NE,0.0
0022201206,1610612761,TOR,2023-04-07,Boston,Boston,0.0,,0.0
0022201221,1610612761,TOR,2023-04-09,Boston,Toronto,429.2,W,0.0
0022200012,1610612762,UTA,2022-10-19,Salt Lake City,Salt Lake City,0.0,,0.0
0022200025,1610612762,UTA,2022-10-21,Salt Lake City,Minneapolis,984.4,NE,1.0
0022200040,1610612762,UTA,2022-10-23,Minneapolis,New Orleans,1053.0,S,0.0
0022200048,1610612762,UTA,2022-10-24,New Orleans,Houston,316.7,W,0.0
0022200063,1610612762,UTA,2022-10-26,Houston,Salt Lake City,1200.6,NW,-1.0
0022200078,1610612762,UTA,2022-10-28,Salt Lake City,Denver,370.1,E,0.0
0022200087,1610612762,UTA,2022-10-29,Denver,Salt Lake City,370.1,W,0.0
0022200101,1610612762,UTA,2022-10-31,Salt Lake City,Salt Lake City,0.0,,0.0
0022200115,1610612762,UTA,2022-11-02,Salt Lake City,Dallas,998.4,SE,1.0
0022200131,1610612762,UTA,2022-11-04,Dallas,Los Angeles,1238.2,W,-2.0
0022200143,1610612762,UTA,2022-11-06,Los Angeles,Inglewood,8.0,SW,0.0
0022200157,1610612762,UTA,2022-11-07,Inglewood,Salt Lake City,589.0,NE,1.0
0022200162,1610612762,UTA,2022-11-09,Salt Lake City,Atlanta,1580.5,E,2.0
0022200185,1610612762,UTA,2022-11-12,Atlanta,Washington,542.5,NE,0.0
0022200195,1610612762,UTA,2022-11-13,Washington,Philadelphia,120.6,NE,0.0
0022200208,1610612762,UTA,2022-11-15,Philadelphia,Salt Lake City,1921.2,W,-2.0
0022200232,1610612762,UTA,2022-11-18,Salt Lake City,Salt Lake City,0.0,,0.0
0022200238,1610612762,UTA,2022-11-19,Salt Lake City,Portland,633.9,NW,-1.0
0022200255,1610612762,UTA,2022-11-21,Portland,Inglewood,832.5,S,0.0
0022200270,1610612762,UTA,2022-11-23,Inglewood,Salt Lake City,589.0,NE,1.0
0022200284,1610612762,UTA,2022-11-25,Salt Lake City,San Francisco,597.6,W,-1.0
0022200289,1610612762,UTA,2022-11-26,San Francisco,Phoenix,651.4,SE,1.0
0022200306,1610612762,UTA,2022-11-28,Phoenix,Salt Lake City,506.0,N,0.0
0022200322,1610612762,UTA,2022-11-30,Salt Lake City,Salt Lake City,0.0,,0.0
0022200335,1610612762,UTA,2022-12-02,Salt Lake City,Salt Lake City,0.0,,0.0
0022200343,1610612762,UTA,2022-12-03,Salt Lake City,Salt Lake City,0.0,,0.0
0022200372,1610612762,UTA,2022-12-07,Salt Lake City,Salt Lake City,0.0,,0.0
0022200385,1610612762,UTA,2022-12-09,Salt Lake City,Salt Lake City,0.0,,0.0
0022200393,1610612762,UTA,2022-12-10,Salt Lake City,Denver,370.1,E,0.0
0022200412,1610612762,UTA,2022-12-13,Denver,Salt Lake City,370.1,W,0.0
0022200426,1610612762,UTA,2022-12-15,Salt Lake City,Salt Lake City,0.0,,0.0
0022200442,1610612762,UTA,2022-12-17,Salt Lake City,Milwaukee,1239.0,E,1.0
0022200452,1610612762,UTA,2022-12-19,Milwaukee,Cleveland,335.9,E,1.0
0022200461,1610612762,UTA,2022-12-20,Cleveland,Detroit,91.3,NW,0.0
0022200478,1610612762,UTA,2022-12-22,Detroit,Salt Lake City,1488.3,W,-2.0
0022200503,1610612762,UTA,2022-12-26,Salt Lake City,San Antonio,1089.8,SE,1.0
0022200521,1610612762,UTA,2022-12-28,San Antonio,San Francisco,1488.5,NW,-2.0
0022200537,1610612762,UTA,2022-12-30,San Francisco,Sacramento,74.0,NE,0.0
0022200546,1610612762,UTA,2022-12-31,Sacramento,Salt Lake City,532.1,E,1.0
0022200563,1610612762,UTA,2023-01-03,Salt Lake City,Salt Lake City,0.0,,0.0
0022200578,1610612762,UTA,2023-01-05,Salt Lake City,Houston,1200.6,SE,1.0
0022200592,1610612762,UTA,2023-01-07,Houston,Chicago,941.3,NE,0.0
0022200600,1610612762,UTA,2023-01-08,Chicago,Memphis,483.2,S,0.0
0022200614,1610612762,UTA,2023-01-10,Memphis,Salt Lake City,1248.5,NW,-1.0
0022200638,1610612762,UTA,2023-01-13,Salt Lake City,Salt Lake City,0.0,,0.0
0022200646,1610612762,UTA,2023-01-14,Salt Lake City,Salt Lake City,0.0,,0.0
0022200662,1610612762,UTA,2023-01-16,Salt Lake City,Minneapolis,984.4,NE,1.0
0022200675,1610612762,UTA,2023-01-18,Minneapolis,Salt Lake City,984.4,W,-1.0
0022200689,1610612762,UTA,2023-01-20,Salt Lake City,Salt Lake City,0.0,,0.0
0022200710,1610612762,UTA,2023-01-23,Salt Lake City,Salt Lake City,0.0,,0.0
0022200727,1610612762,UTA,2023-01-25,Salt Lake City,Portland,633.9,NW,-1.0
0022200750,1610612762,UTA,2023-01-28,Portland,Salt Lake City,633.9,SE,1.0
0022200776,1610612762,UTA,2023-02-01,Salt Lake City,Salt Lake City,0.0,,0.0
0022200792,1610612762,UTA,2023-02-03,Salt Lake City,Salt Lake City,0.0,,0.0
0022200813,1610612762,UTA,2023-02-06,Salt Lake City,Salt Lake City,0.0,,0.0
0022200828,1610612762,UTA,2023-02-08,Salt Lake City,Salt Lake City,0.0,,0.0
0022200839,1610612762,UTA,2023-02-10,Salt Lake City,Toronto,1665.5,E,2.0
0022200851,1610612762,UTA,2023-02-11,Toronto,New York,340.4,SE,0.0
0022200859,1610612762,UTA,2023-02-13,New York,Indianapolis,644.4,W,0.0
0022200879,1610612762,UTA,2023-02-15,Indianapolis,Memphis,384.3,SW,-1.0
0022200892,1610612762,UTA,2023-02-23,Memphis,Salt Lake City,1248.5,NW,-1.0
0022200909,1610612762,UTA,2023-02-25,Salt Lake City,Salt Lake City,0.0,,0.0
0022200930,1610612762,UTA,2023-02-28,Salt Lake City,Salt Lake City,0.0,,0.0
0022200951,1610612762,UTA,2023-03-03,Salt Lake City,Oklahoma City,862.2,E,1.0
0022200968,1610612762,UTA,2023-03-05,Oklahoma City,Oklahoma City,0.0,,0.0
0022200983,1610612762,UTA,2023-03-07,Oklahoma City,Dallas,189.0,S,0.0
0022200994,1610612762,UTA,2023-03-09,Dallas,Orlando,961.6,E,1.0
0022201005,1610612762,UTA,2023-03-11,Orlando,Charlotte,463.1,N,0.0
0022201022,1610612762,UTA,2023-03-13,Charlotte,Miami,653.7,S,0.0
0022201062,1610612762,UTA,2023-03-18,Miami,Salt Lake City,2087.6,NW,-2.0
0022201076,1610612762,UTA,2023-03-20,Salt Lake City,Salt Lake City,0.0,,0.0
0022201091,1610612762,UTA,2023-03-22,Salt Lake City,Salt Lake City,0.0,,0.0
0022201102,1610612762,UTA,2023-03-24,Salt Lake City,Salt Lake City,0.0,,0.0
0022201111,1610612762,UTA,2023-03-25,Salt Lake City,Sacramento,532.1,W,-1.0
0022201125,1610612762,UTA,2023-03-27,Sacramento,Salt Lake City,532.1,E,1.0
0022201143,1610612762,UTA,2023-03-29,Salt Lake City,San Antonio,1089.8,SE,1.0
0022201152,1610612762,UTA,2023-03-31,San Antonio,Boston,1762.3,NE,1.0
0022201164,1610612762,UTA,2023-04-02,Boston,Brooklyn,190.4,SW,0.0
0022201186,1610612762,UTA,2023-04-04,Brooklyn,Salt Lake City,1970.1,W,-2.0
0022201200,1610612762,UTA,2023-04-06,Salt Lake City,Salt Lake City,0.0,,0.0
0022201213,1610612762,UTA,2023-04-08,Salt Lake City,Salt Lake City,0.0,,0.0
0022201228,1610612762,UTA,2023-04-09,Salt Lake City,Los Angeles,581.0,SW,-1.0
0022200009,1610612763,MEM,2022-10-19,Memphis,Memphis,0.0,,0.0
0022200024,1610612763,MEM,2022-10-21,Memphis,Houston,484.1,SW,0.0
0022200034,1610612763,MEM,2022-10-22,Houston,Dallas,226.8,N,0.0
0022200049,1610612763,MEM,2022-10-24,Dallas,Memphis,419.8,NE,0.0
0022200069,1610612763,MEM,2022-10-27,Memphis,Sacramento,1746.2,W,-2.0
0022200087,1610612763,MEM,2022-10-29,Sacramento,Salt Lake City,532.1,E,1.0
0022200101,1610612763,MEM,2022-10-31,Salt Lake City,Salt Lake City,0.0,,0.0
0022200116,1610612763,MEM,2022-11-02,Salt Lake City,Portland,633.9,NW,-1.0
0022200125,1610612763,MEM,2022-11-04,Portland,Memphis,1845.9,E,2.0
0022200142,1610612763,MEM,2022-11-06,Memphis,Memphis,0.0,,0.0
0022200152,1610612763,MEM,2022-11-07,Memphis,Memphis,0.0,,0.0
0022200169,1610612763,MEM,2022-11-09,Memphis,San Antonio,628.6,SW,0.0
0022200181,1610612763,MEM,2022-11-11,San Antonio,Memphis,628.6,NE,0.0
0022200194,1610612763,MEM,2022-11-13,Memphis,Washington,763.5,NE,1.0
0022200206,1610612763,MEM,2022-11-15,Washington,New Orleans,965.9,SW,-1.0
0022200229,1610612763,MEM,2022-11-18,New Orleans,Memphis,358.5,N,0.0
0022200243,1610612763,MEM,2022-11-20,Memphis,Brooklyn,954.5,NE,1.0
0022200257,1610612763,MEM,2022-11-22,Brooklyn,Memphis,954.5,W,-1.0
0022200279,1610612763,MEM,2022-11-25,Memphis,Memphis,0.0,,0.0
0022200296,1610612763,MEM,2022-11-27,Memphis,New York,955.1,NE,1.0
0022200317,1610612763,MEM,2022-11-30,New York,Minneapolis,1016.5,NW,-1.0
0022200332,1610612763,MEM,2022-12-02,Minneapolis,Memphis,700.9,S,0.0
0022200347,1610612763,MEM,2022-12-04,Memphis,Detroit,623.9,NE,1.0
0022200357,1610612763,MEM,2022-12-05,Detroit,Memphis,623.9,SW,-1.0
0022200368,1610612763,MEM,2022-12-07,Memphis,Memphis,0.0,,0.0
0022200383,1610612763,MEM,2022-12-09,Memphis,Memphis,0.0,,0.0
0022200404,1610612763,MEM,2022-12-12,Memphis,Memphis,0.0,,0.0
0022200425,1610612763,MEM,2022-12-15,Memphis,Memphis,0.0,,0.0
0022200443,1610612763,MEM,2022-12-17,Memphis,Oklahoma City,421.4,W,0.0
0022200465,1610612763,MEM,2022-12-20,Oklahoma City,Denver,505.5,NW,-1.0
0022200490,1610612763,MEM,2022-12-23,Denver,Phoenix,585.4,SW,0.0
0022200496,1610612763,MEM,2022-12-25,Phoenix,San Francisco,651.4,NW,-1.0
0022200510,1610612763,MEM,2022-12-27,San Francisco,Memphis,1797.4,E,2.0
0022200526,1610612763,MEM,2022-12-29,Memphis,Toronto,817.2,NE,1.0
0022200543,1610612763,MEM,2022-12-31,Toronto,Memphis,817.2,SW,-1.0
0022200547,1610612763,MEM,2023-01-01,Memphis,Memphis,0.0,,0.0
0022200564,1610612763,MEM,2023-01-04,Memphis,Charlotte,520.0,E,1.0
0022200576,1610612763,MEM,2023-01-05,Charlotte,Orlando,463.1,S,0.0
0022200600,1610612763,MEM,2023-01-08,Orlando,Memphis,682.6,NW,-1.0
0022200608,1610612763,MEM,2023-01-09,Memphis,Memphis,0.0,,0.0
0022200623,1610612763,MEM,2023-01-11,Memphis,Memphis,0.0,,0.0
0022200643,1610612763,MEM,2023-01-14,Memphis,Indianapolis,384.3,NE,1.0
0022200663,1610612763,MEM,2023-01-16,Indianapolis,Memphis,384.3,SW,-1.0
0022200672,1610612763,MEM,2023-01-18,Memphis,Memphis,0.0,,0.0
0022200690,1610612763,MEM,2023-01-20,Memphis,Los Angeles,1601.4,W,-2.0
0022200703,1610612763,MEM,2023-01-22,Los Angeles,Phoenix,358.3,E,1.0
0022200712,1610612763,MEM,2023-01-23,Phoenix,Sacramento,634.7,NW,-1.0
0022200726,1610612763,MEM,2023-01-25,Sacramento,San Francisco,74.0,SW,0.0
0022200737,1610612763,MEM,2023-01-27,San Francisco,Minneapolis,1579.5,NE,2.0
0022200753,1610612763,MEM,2023-01-29,Minneapolis,Memphis,700.9,S,0.0
0022200771,1610612763,MEM,2023-02-01,Memphis,Memphis,0.0,,0.0
0022200779,1610612763,MEM,2023-02-02,Memphis,Cleveland,630.7,NE,1.0
0022200805,1610612763,MEM,2023-02-05,Cleveland,Memphis,630.7,SW,-1.0
0022200819,1610612763,MEM,2023-02-07,Memphis,Memphis,0.0,,0.0
0022200841,1610612763,MEM,2023-02-10,Memphis,Memphis,0.0,,0.0
0022200855,1610612763,MEM,2023-02-12,Memphis,Boston,1135.1,NE,1.0
0022200879,1610612763,MEM,2023-02-15,Boston,Memphis,1135.1,W,-1.0
0022200889,1610612763,MEM,2023-02-23,Memphis,Philadelphia,877.9,NE,1.0
0022200907,1610612763,MEM,2023-02-25,Philadelphia,Memphis,877.9,W,-1.0
0022200927,1610612763,MEM,2023-02-28,Memphis,Memphis,0.0,,0.0
0022200938,1610612763,MEM,2023-03-01,Memphis,Houston,484.1,SW,0.0
0022200952,1610612763,MEM,2023-03-03,Houston,Denver,880.3,NW,-1.0
0022200970,1610612763,MEM,2023-03-05,Denver,Inglewood,838.0,SW,-1.0
0022200984,1610612763,MEM,2023-03-07,Inglewood,Los Angeles,8.0,NE,0.0
0022200996,1610612763,MEM,2023-03-09,Los Angeles,Memphis,1601.4,E,2.0
0022201010,1610612763,MEM,2023-03-11,Memphis,Memphis,0.0,,0.0
0022201023,1610612763,MEM,2023-03-13,Memphis,Dallas,419.8,W,0.0
0022201036,1610612763,MEM,2023-03-15,Dallas,Miami,1110.8,E,1.0
0022201052,1610612763,MEM,2023-03-17,Miami,San Antonio,1144.2,W,-1.0
0022201061,1610612763,MEM,2023-03-18,San Antonio,Memphis,628.6,NE,0.0
0022201075,1610612763,MEM,2023-03-20,Memphis,Memphis,0.0,,0.0
0022201088,1610612763,MEM,2023-03-22,Memphis,Memphis,0.0,,0.0
0022201100,1610612763,MEM,2023-03-24,Memphis,Memphis,0.0,,0.0
0022201115,1610612763,MEM,2023-03-26,Memphis,Atlanta,335.9,E,1.0
0022201133,1610612763,MEM,2023-03-28,Atlanta,Memphis,335.9,W,-1.0
0022201141,1610612763,MEM,2023-03-29,Memphis,Memphis,0.0,,0.0
0022201156,1610612763,MEM,2023-03-31,Memphis,Memphis,0.0,,0.0
0022201165,1610612763,MEM,2023-04-02,Memphis,Chicago,483.2,N,0.0
0022201184,1610612763,MEM,2023-04-04,Chicago,Memphis,483.2,S,0.0
0022201194,1610612763,MEM,2023-04-05,Memphis,New Orleans,358.5,S,0.0
0022201208,1610612763,MEM,2023-04-07,New Orleans,Milwaukee,912.7,N,0.0
0022201226,1610612763,MEM,2023-04-09,Milwaukee,Oklahoma City,732.6,SW,0.0
0022200004,1610612764,WAS,2022-10-19,Washington,Indianapolis,491.6,W,0.0
0022200019,1610612764,WAS,2022-10-21,Indianapolis,Washington,491.6,E,0.0
0022200039,1610612764,WAS,2022-10-23,Washington,Cleveland,304.7,NW,0.0
0022200052,1610612764,WAS,2022-10-25,Cleveland,Washington,304.7,SE,0.0
0022200074,1610612764,WAS,2022-10-28,Washington,Washington,0.0,,0.0
0022200089,1610612764,WAS,2022-10-30,Washington,Boston,393.6,NE,0.0
0022200097,1610612764,WAS,2022-10-31,Boston,Washington,393.6,SW,0.0
0022200108,1610612764,WAS,2022-11-02,Washington,Philadelphia,120.6,NE,0.0
0022200123,1610612764,WAS,2022-11-04,Philadelphia,Washington,120.6,SW,0.0
0022200142,1610612764,WAS,2022-11-06,Washington,Memphis,763.5,W,-1.0
0022200144,1610612764,WAS,2022-11-07,Memphis,Charlotte,520.0,E,1.0
0022200172,1610612764,WAS,2022-11-10,Charlotte,Washington,329.7,NE,0.0
0022200185,1610612764,WAS,2022-11-12,Washington,Washington,0.0,,0.0
0022200194,1610612764,WAS,2022-11-13,Washington,Washington,0.0,,0.0
0022200213,1610612764,WAS,2022-11-16,Washington,Washington,0.0,,0.0
0022200224,1610612764,WAS,2022-11-18,Washington,Washington,0.0,,0.0
0022200241,1610612764,WAS,2022-11-20,Washington,Washington,0.0,,0.0
0022200265,1610612764,WAS,2022-11-23,Washington,Miami,924.8,S,0.0
0022200277,1610612764,WAS,2022-11-25,Miami,Miami,0.0,,0.0
0022200294,1610612764,WAS,2022-11-27,Miami,Boston,1257.4,N,0.0
0022200300,1610612764,WAS,2022-11-28,Boston,Washington,393.6,SW,0.0
0022200315,1610612764,WAS,2022-11-30,Washington,Brooklyn,203.3,NE,0.0
0022200326,1610612764,WAS,2022-12-02,Brooklyn,Charlotte,530.7,SW,0.0
0022200349,1610612764,WAS,2022-12-04,Charlotte,Washington,329.7,NE,0.0
0022200367,1610612764,WAS,2022-12-07,Washington,Chicago,596.8,NW,-1.0
0022200378,1610612764,WAS,2022-12-09,Chicago,Indianapolis,166.4,SE,1.0
0022200389,1610612764,WAS,2022-12-10,Indianapolis,Washington,491.6,E,0.0
0022200403,1610612764,WAS,2022-12-12,Washington,Washington,0.0,,0.0
0022200422,1610612764,WAS,2022-12-14,Washington,Denver,1491.0,W,-2.0
0022200438,1610612764,WAS,2022-12-17,Denver,Inglewood,838.0,SW,-1.0
0022200451,1610612764,WAS,2022-12-18,Inglewood,Los Angeles,8.0,NE,0.0
0022200464,1610612764,WAS,2022-12-20,Los Angeles,Phoenix,358.3,E,1.0
0022200478,1610612764,WAS,2022-12-22,Phoenix,Salt Lake City,506.0,N,0.0
0022200491,1610612764,WAS,2022-12-23,Salt Lake City,Sacramento,532.1,W,-1.0
0022200506,1610612764,WAS,2022-12-27,Sacramento,Washington,2372.8,E,3.0
0022200516,1610612764,WAS,2022-12-28,Washington,Washington,0.0,,0.0
0022200529,1610612764,WAS,2022-12-30,Washington,Orlando,758.1,S,0.0
0022200548,1610612764,WAS,2023-01-01,Orlando,Milwaukee,1066.2,N,-1.0
0022200561,1610612764,WAS,2023-01-03,Milwaukee,Milwaukee,0.0,,0.0
0022200584,1610612764,WAS,2023-01-06,Milwaukee,Oklahoma City,732.6,SW,0.0
0022200605,1610612764,WAS,2023-01-09,Oklahoma City,Washington,1150.3,E,1.0
0022200619,1610612764,WAS,2023-01-11,Washington,Washington,0.0,,0.0
0022200634,1610612764,WAS,2023-01-13,Washington,Washington,0.0,,0.0
0022200660,1610612764,WAS,2023-01-16,Washington,Washington,0.0,,0.0
0022200669,1610612764,WAS,2023-01-18,Washington,New York,205.4,NE,0.0
0022200693,1610612764,WAS,2023-01-21,New York,Washington,205.4,SW,0.0
0022200717,1610612764,WAS,2023-01-24,Washington,Dallas,1183.0,W,-1.0
0022200722,1610612764,WAS,2023-01-25,Dallas,Houston,226.8,SE,0.0
0022200747,1610612764,WAS,2023-01-28,Houston,New Orleans,316.7,E,0.0
0022200760,1610612764,WAS,2023-01-30,New Orleans,San Antonio,502.7,W,0.0
0022200787,1610612764,WAS,2023-02-03,San Antonio,Washington,1383.4,NE,1.0
0022200793,1610612764,WAS,2023-02-04,Washington,Brooklyn,203.3,NE,0.0
0022200809,1610612764,WAS,2023-02-06,Brooklyn,Washington,203.3,SW,0.0
0022200823,1610612764,WAS,2023-02-08,Washington,Washington,0.0,,0.0
0022200849,1610612764,WAS,2023-02-11,Washington,Washington,0.0,,0.0
0022200866,1610612764,WAS,2023-02-13,Washington,San Francisco,2434.3,W,-3.0
0022200872,1610612764,WAS,2023-02-14,San Francisco,Portland,536.6,N,0.0
0022200884,1610612764,WAS,2023-02-16,Portland,Minneapolis,1422.0,E,2.0
0022200895,1610612764,WAS,2023-02-24,Minneapolis,Washington,932.8,E,1.0
0022200912,1610612764,WAS,2023-02-26,Washington,Chicago,596.8,NW,-1.0
0022200923,1610612764,WAS,2023-02-28,Chicago,Atlanta,589.0,S,1.0
0022200942,1610612764,WAS,2023-03-02,Atlanta,Washington,542.5,NE,0.0
0022200956,1610612764,WAS,2023-03-04,Washington,Washington,0.0,,0.0
0022200973,1610612764,WAS,2023-03-05,Washington,Washington,0.0,,0.0
0022200769,1610612764,WAS,2023-03-07,Washington,Detroit,395.7,NW,0.0
0022200985,1610612764,WAS,2023-03-08,Detroit,Washington,395.7,SE,0.0
0022200999,1610612764,WAS,2023-03-10,Washington,Washington,0.0,,0.0
