GAME_ID,GAME_DATE,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022200258,2022-11-22,1610612765,Detroit Pistons,1,1,0,1.0,48.0,112.1,113.4,107.5,113.7,4.5,-0.3,0.6,1.69,19.4,0.349,0.604,0.484,0.165,0.557,0.584,99.3,96.0,80.0,97,0.513
0022200259,2022-11-22,1610612747,Los Angeles Lakers,1,0,1,0.0,48.0,95.1,95.5,103.4,106.5,-8.3,-11.0,0.528,1.12,13.7,0.192,0.782,0.495,0.155,0.447,0.523,110.8,109.0,90.83,110,0.478
0022200257,2022-11-22,1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,99.8,100.9,100.1,104.6,-0.3,-3.7,0.634,1.44,17.4,0.273,0.717,0.491,0.167,0.495,0.523,111.0,108.0,90.0,108,0.508
0022200256,2022-11-22,1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,119.7,123.7,109.6,111.6,10.1,12.1,0.442,1.9,14.0,0.421,0.789,0.568,0.108,0.515,0.542,96.4,94.0,78.33,93,0.48
0022200259,2022-11-22,1610612756,Phoenix Suns,1,1,0,1.0,48.0,103.4,106.5,95.1,95.5,8.3,11.0,0.479,1.53,16.2,0.218,0.808,0.505,0.139,0.549,0.552,110.8,109.0,90.83,108,0.522
0022200257,2022-11-22,1610612758,Sacramento Kings,1,1,0,1.0,48.0,100.1,104.6,99.8,100.9,0.3,3.7,0.692,1.35,18.1,0.283,0.727,0.509,0.185,0.517,0.555,111.0,108.0,90.0,108,0.492
0022200263,2022-11-23,1610612737,Atlanta Hawks,1,1,0,1.0,48.0,109.4,110.6,98.8,102.9,10.6,7.7,0.561,1.77,16.5,0.25,0.722,0.491,0.125,0.505,0.563,106.2,103.5,86.25,104,0.552
0022200264,2022-11-23,1610612738,Boston Celtics,1,1,0,1.0,48.0,126.0,128.9,111.7,114.3,14.2,14.6,0.644,2.42,21.6,0.205,0.786,0.506,0.124,0.637,0.67,99.7,97.5,81.25,97,0.578
0022200266,2022-11-23,1610612751,Brooklyn Nets,1,1,0,1.0,48.0,113.0,115.5,95.1,100.0,17.9,15.5,0.711,1.52,23.4,0.237,0.565,0.449,0.216,0.652,0.658,101.0,97.5,81.25,97,0.615
0022200260,2022-11-23,1610612766,Charlotte Hornets,1,1,0,1.0,48.0,100.7,104.9,96.3,100.0,4.5,4.9,0.568,1.56,17.7,0.291,0.735,0.5,0.157,0.511,0.528,105.6,101.5,84.58,102,0.533
0022200267,2022-11-23,1610612741,Chicago Bulls,1,1,0,1.0,48.0,114.7,114.6,102.7,108.7,11.9,5.9,0.698,2.31,21.4,0.152,0.667,0.43,0.126,0.598,0.622,106.5,103.5,86.25,103,0.549
0022200261,2022-11-23,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,126.5,128.1,107.0,106.7,19.5,21.4,0.537,1.29,18.0,0.343,0.721,0.551,0.191,0.635,0.678,89.9,89.5,74.58,89,0.583
0022200264,2022-11-23,1610612742,Dallas Mavericks,1,0,1,0.0,48.0,111.7,114.3,126.0,128.9,-14.2,-14.6,0.455,1.43,15.7,0.214,0.795,0.494,0.143,0.604,0.614,99.7,97.5,81.25,98,0.422
0022200268,2022-11-23,1610612743,Denver Nuggets,1,1,0,1.0,53.0,121.3,122.4,117.4,117.8,3.8,4.7,0.738,1.63,19.6,0.4,0.714,0.566,0.178,0.557,0.618,97.5,96.91,80.75,107,0.548
0022200270,2022-11-23,1610612765,Detroit Pistons,1,1,0,1.0,48.0,125.2,131.6,115.6,120.8,9.6,10.7,0.545,3.43,18.0,0.304,0.705,0.5,0.074,0.562,0.62,100.1,95.5,79.58,95,0.527
0022200271,2022-11-23,1610612744,Golden State Warriors,1,1,0,1.0,48.0,119.6,121.6,101.1,104.9,18.5,16.7,0.75,2.77,23.5,0.3,0.667,0.485,0.127,0.593,0.604,104.8,102.0,85.0,102,0.587
0022200262,2022-11-23,1610612754,Indiana Pacers,1,0,1,0.0,48.0,98.0,101.0,115.6,115.0,-17.6,-14.0,0.676,1.92,17.5,0.3,0.677,0.429,0.13,0.469,0.49,101.3,100.0,83.33,100,0.364
0022200271,2022-11-23,1610612746,LA Clippers,1,0,1,0.0,48.0,101.1,104.9,119.6,121.6,-18.5,-16.7,0.564,1.29,15.6,0.333,0.7,0.515,0.167,0.511,0.541,104.8,102.0,85.0,102,0.413
0022200265,2022-11-23,1610612748,Miami Heat,1,1,0,1.0,48.0,111.1,113.0,100.6,106.1,10.5,6.9,0.513,1.54,14.5,0.321,0.774,0.541,0.13,0.505,0.55,103.0,99.5,82.92,100,0.522
0022200267,2022-11-23,1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,102.7,108.7,114.7,114.6,-11.9,-5.9,0.585,1.2,16.6,0.333,0.848,0.57,0.192,0.522,0.559,106.5,103.5,86.25,104,0.451
0022200262,2022-11-23,1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,115.6,115.0,98.0,101.0,17.6,14.0,0.66,1.35,22.1,0.323,0.7,0.571,0.23,0.662,0.681,101.3,100.0,83.33,100,0.636
0022200269,2022-11-23,1610612740,New Orleans Pelicans,1,1,0,1.0,48.0,119.2,120.6,100.6,103.8,18.6,16.8,0.702,1.57,22.0,0.268,0.74,0.527,0.196,0.659,0.678,108.8,106.5,88.75,107,0.583
0022200268,2022-11-23,1610612760,Oklahoma City Thunder,1,0,1,0.0,53.0,117.4,117.8,121.3,122.4,-3.8,-4.7,0.619,2.6,17.4,0.286,0.6,0.434,0.093,0.526,0.576,97.5,96.91,80.75,107,0.452
0022200260,2022-11-23,1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,96.3,100.0,100.7,104.9,-4.5,-4.9,0.526,1.05,15.0,0.265,0.709,0.5,0.188,0.494,0.538,105.6,101.5,84.58,101,0.467
0022200261,2022-11-23,1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,107.0,106.7,126.5,128.1,-19.5,-21.4,0.8,1.65,21.5,0.279,0.657,0.449,0.189,0.532,0.573,89.9,89.5,74.58,90,0.417
0022200263,2022-11-23,1610612758,Sacramento Kings,1,0,1,0.0,48.0,98.8,102.9,109.4,110.6,-10.6,-7.7,0.659,1.42,18.8,0.278,0.75,0.509,0.184,0.511,0.539,106.2,103.5,86.25,103,0.448
0022200269,2022-11-23,1610612759,San Antonio Spurs,1,0,1,0.0,48.0,100.6,103.8,119.2,120.6,-18.6,-16.8,0.756,1.55,20.8,0.26,0.732,0.473,0.189,0.541,0.565,108.8,106.5,88.75,106,0.417
0022200266,2022-11-23,1610612761,Toronto Raptors,1,0,1,0.0,48.0,95.1,100.0,113.0,115.5,-17.9,-15.5,0.444,1.14,11.1,0.435,0.763,0.551,0.143,0.391,0.438,101.0,97.5,81.25,98,0.385
0022200270,2022-11-23,1610612762,Utah Jazz,1,0,1,0.0,48.0,115.6,120.8,125.2,131.6,-9.6,-10.7,0.756,1.94,22.1,0.295,0.696,0.5,0.167,0.602,0.635,100.1,95.5,79.58,96,0.473
0022200265,2022-11-23,1610612764,Washington Wizards,1,0,1,0.0,48.0,100.6,106.1,111.1,113.0,-10.5,-6.9,0.643,1.93,19.7,0.226,0.679,0.459,0.141,0.528,0.539,103.0,99.5,82.92,99,0.478
0022200278,2022-11-25,1610612737,Atlanta Hawks,1,0,1,0.0,48.0,115.3,115.1,121.9,123.1,-6.6,-8.0,0.359,1.0,10.9,0.188,0.49,0.34,0.132,0.567,0.623,105.4,105.0,87.5,106,0.435
0022200275,2022-11-25,1610612738,Boston Celtics,1,1,0,1.0,48.0,120.9,123.2,98.6,103.0,22.3,20.3,0.659,2.7,20.5,0.14,0.679,0.438,0.101,0.59,0.643,103.2,100.0,83.33,99,0.613
0022200276,2022-11-25,1610612751,Brooklyn Nets,1,0,1,0.0,48.0,110.0,111.4,118.8,121.9,-8.9,-10.5,0.574,1.42,19.6,0.143,0.804,0.489,0.181,0.619,0.633,107.1,105.0,87.5,105,0.41
0022200272,2022-11-25,1610612766,Charlotte Hornets,1,1,0,1.0,48.0,103.7,100.9,99.2,100.0,4.5,0.9,0.6,1.33,16.2,0.288,0.768,0.537,0.165,0.494,0.534,107.5,108.5,90.42,109,0.529
0022200281,2022-11-25,1610612741,Chicago Bulls,1,0,1,0.0,53.0,106.1,108.2,109.7,111.8,-3.6,-3.6,0.568,1.67,16.6,0.276,0.731,0.491,0.136,0.495,0.535,101.5,99.62,83.02,110,0.447
0022200280,2022-11-25,1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,104.7,107.4,118.2,120.6,-13.5,-13.3,0.353,1.33,10.0,0.259,0.75,0.48,0.095,0.46,0.518,98.2,96.0,80.0,95,0.415
0022200285,2022-11-25,1610612743,Denver Nuggets,1,1,0,1.0,48.0,119.8,122.6,111.9,111.8,8.0,10.8,0.614,4.5,20.1,0.298,0.806,0.518,0.065,0.551,0.575,94.0,93.0,77.5,93,0.56
0022200283,2022-11-25,1610612765,Detroit Pistons,1,0,1,0.0,48.0,103.0,103.0,107.5,108.0,-4.5,-5.0,0.538,1.11,15.0,0.389,0.688,0.529,0.192,0.473,0.515,99.7,99.5,82.92,99,0.439
0022200284,2022-11-25,1610612744,Golden State Warriors,1,1,0,1.0,48.0,118.7,124.0,115.1,114.6,3.6,9.5,0.635,1.57,20.9,0.42,0.686,0.554,0.202,0.614,0.622,105.6,103.5,86.25,104,0.525
0022200278,2022-11-25,1610612745,Houston Rockets,1,1,0,1.0,48.0,121.9,123.1,115.3,115.1,6.6,8.0,0.61,1.14,16.2,0.51,0.813,0.66,0.212,0.54,0.609,105.4,105.0,87.5,104,0.565
0022200276,2022-11-25,1610612754,Indiana Pacers,1,1,0,1.0,48.0,118.8,121.9,110.0,111.4,8.9,10.5,0.651,2.8,19.7,0.196,0.857,0.511,0.095,0.57,0.623,107.1,105.0,87.5,105,0.59
0022200285,2022-11-25,1610612746,LA Clippers,1,0,1,0.0,48.0,111.9,111.8,119.8,122.6,-8.0,-10.8,0.595,1.57,18.0,0.194,0.702,0.482,0.151,0.625,0.627,94.0,93.0,77.5,93,0.44
0022200282,2022-11-25,1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,101.2,102.9,91.2,92.2,9.9,10.8,0.7,1.27,19.4,0.304,0.656,0.509,0.216,0.53,0.572,103.4,102.0,85.0,102,0.614
0022200279,2022-11-25,1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,127.1,130.7,109.2,108.8,17.9,21.9,0.553,1.86,18.2,0.327,0.72,0.525,0.139,0.615,0.642,102.8,101.5,84.58,101,0.554
0022200277,2022-11-25,1610612748,Miami Heat,1,1,0,1.0,48.0,107.7,113.4,106.2,109.2,1.6,4.2,0.571,1.85,17.8,0.292,0.661,0.49,0.134,0.511,0.555,101.5,97.5,81.25,97,0.509
0022200280,2022-11-25,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,118.2,120.6,104.7,107.4,13.5,13.3,0.643,2.08,20.0,0.25,0.741,0.52,0.134,0.596,0.622,98.2,96.0,80.0,97,0.585
0022200272,2022-11-25,1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,99.2,100.0,103.7,100.9,-4.5,-0.9,0.585,1.5,16.6,0.232,0.712,0.463,0.148,0.474,0.52,107.5,108.5,90.42,108,0.471
0022200279,2022-11-25,1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,109.2,108.8,127.1,130.7,-17.9,-21.9,0.703,2.0,18.4,0.28,0.673,0.475,0.127,0.488,0.557,102.8,101.5,84.58,102,0.446
0022200274,2022-11-25,1610612752,New York Knicks,1,0,1,0.0,53.0,111.9,118.3,122.9,120.0,-11.0,-1.7,0.587,2.7,17.4,0.317,0.673,0.477,0.092,0.5,0.55,100.9,99.17,82.64,109,0.467
0022200281,2022-11-25,1610612760,Oklahoma City Thunder,1,1,0,1.0,53.0,109.7,111.8,106.1,108.2,3.6,3.6,0.545,1.85,16.3,0.269,0.724,0.509,0.118,0.5,0.564,101.5,99.62,83.02,110,0.553
0022200273,2022-11-25,1610612753,Orlando Magic,1,0,1,0.0,48.0,102.2,105.3,115.2,113.8,-13.0,-8.5,0.588,1.43,15.6,0.292,0.659,0.467,0.149,0.481,0.539,94.9,94.0,78.33,94,0.445
0022200273,2022-11-25,1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,115.2,113.8,102.2,105.3,13.0,8.5,0.641,1.56,18.7,0.341,0.708,0.533,0.17,0.561,0.595,94.9,94.0,78.33,94,0.555
0022200283,2022-11-25,1610612756,Phoenix Suns,1,1,0,1.0,48.0,107.5,108.0,103.0,103.0,4.5,5.0,0.595,1.92,17.9,0.313,0.611,0.471,0.13,0.523,0.549,99.7,99.5,82.92,100,0.561
0022200274,2022-11-25,1610612757,Portland Trail Blazers,1,1,0,1.0,53.0,122.9,120.0,111.9,118.3,11.0,1.7,0.571,1.85,16.0,0.327,0.683,0.523,0.118,0.553,0.614,100.9,99.17,82.64,110,0.533
0022200275,2022-11-25,1610612758,Sacramento Kings,1,0,1,0.0,48.0,98.6,103.0,120.9,123.2,-22.3,-20.3,0.556,1.11,14.6,0.321,0.86,0.563,0.178,0.466,0.528,103.2,100.0,83.33,101,0.387
0022200282,2022-11-25,1610612759,San Antonio Spurs,1,0,1,0.0,48.0,91.2,92.2,101.2,102.9,-9.9,-10.8,0.553,1.31,14.6,0.344,0.696,0.491,0.157,0.41,0.439,103.4,102.0,85.0,102,0.386
0022200284,2022-11-25,1610612762,Utah Jazz,1,0,1,0.0,48.0,115.1,114.6,118.7,124.0,-3.6,-9.5,0.609,2.15,19.0,0.314,0.58,0.446,0.126,0.531,0.565,105.6,103.5,86.25,103,0.475
0022200277,2022-11-25,1610612764,Washington Wizards,1,0,1,0.0,48.0,106.2,109.2,107.7,113.4,-1.6,-4.2,0.675,2.25,18.8,0.339,0.708,0.51,0.122,0.489,0.526,101.5,97.5,81.25,98,0.491
0022200286,2022-11-26,1610612742,Dallas Mavericks,1,0,1,0.0,48.0,104.6,105.3,110.0,111.7,-5.4,-6.4,0.8,1.75,21.5,0.175,0.623,0.43,0.168,0.555,0.598,95.5,94.5,78.75,95,0.494
0022200287,2022-11-26,1610612745,Houston Rockets,1,1,0,1.0,48.0,111.2,112.4,98.9,99.1,12.2,13.3,0.556,1.0,17.5,0.317,0.705,0.549,0.238,0.628,0.64,106.1,105.5,87.92,105,0.591
0022200288,2022-11-26,1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,128.5,132.4,129.2,129.0,-0.7,3.4,0.532,1.47,18.0,0.167,0.673,0.473,0.157,0.685,0.735,109.0,107.5,89.58,108,0.533
0022200287,2022-11-26,1610612760,Oklahoma City Thunder,1,0,1,0.0,48.0,98.9,99.1,111.2,112.4,-12.2,-13.3,0.5,1.27,13.3,0.295,0.683,0.451,0.142,0.443,0.49,106.1,105.5,87.92,106,0.409
0022200289,2022-11-26,1610612756,Phoenix Suns,1,1,0,1.0,48.0,121.2,120.2,119.1,119.1,2.1,1.1,0.548,3.83,16.9,0.352,0.767,0.536,0.064,0.489,0.537,93.6,94.0,78.33,94,0.512
0022200288,2022-11-26,1610612759,San Antonio Spurs,1,0,1,0.0,48.0,129.2,129.0,128.5,132.4,0.7,-3.4,0.623,3.3,20.9,0.327,0.833,0.527,0.093,0.59,0.606,109.0,107.5,89.58,107,0.467
0022200286,2022-11-26,1610612761,Toronto Raptors,1,1,0,1.0,48.0,110.0,111.7,104.6,105.3,5.4,6.4,0.526,1.54,14.9,0.377,0.825,0.57,0.138,0.477,0.528,95.5,94.5,78.75,94,0.506
0022200289,2022-11-26,1610612762,Utah Jazz,1,0,1,0.0,48.0,119.1,119.1,121.2,120.2,-2.1,-1.1,0.5,1.67,16.1,0.233,0.648,0.464,0.128,0.589,0.622,93.6,94.0,78.33,94,0.488
0022200293,2022-11-27,1610612737,Atlanta Hawks,1,0,1,0.0,48.0,97.6,99.0,107.8,107.1,-10.1,-8.1,0.686,2.0,17.9,0.204,0.841,0.49,0.121,0.455,0.509,99.4,99.0,82.5,99,0.441
0022200294,2022-11-27,1610612738,Boston Celtics,1,1,0,1.0,48.0,136.2,138.3,128.0,128.7,8.2,9.6,0.568,1.79,18.9,0.361,0.78,0.584,0.149,0.65,0.711,95.0,94.0,78.33,94,0.524
0022200290,2022-11-27,1610612751,Brooklyn Nets,1,1,0,1.0,48.0,123.4,123.3,107.0,107.8,16.5,15.6,0.659,3.38,22.3,0.132,0.708,0.453,0.089,0.622,0.646,90.3,90.0,75.0,90,0.558
0022200295,2022-11-27,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,106.8,109.7,94.5,101.1,12.3,8.6,0.424,1.0,11.5,0.319,0.694,0.51,0.151,0.481,0.557,97.5,93.0,77.5,93,0.571
0022200298,2022-11-27,1610612742,Dallas Mavericks,1,0,1,0.0,48.0,117.3,116.2,125.8,127.8,-8.4,-11.7,0.561,1.77,17.6,0.209,0.725,0.458,0.131,0.619,0.632,98.3,98.0,81.67,99,0.448
0022200295,2022-11-27,1610612765,Detroit Pistons,1,0,1,0.0,48.0,94.5,101.1,106.8,109.7,-12.3,-8.6,0.389,0.88,11.5,0.306,0.681,0.49,0.172,0.506,0.52,97.5,93.0,77.5,93,0.429
0022200291,2022-11-27,1610612744,Golden State Warriors,1,1,0,1.0,48.0,132.0,130.5,104.8,108.6,27.2,21.9,0.72,2.25,24.0,0.237,0.808,0.567,0.152,0.69,0.715,106.3,105.0,87.5,105,0.634
0022200292,2022-11-27,1610612754,Indiana Pacers,1,0,1,0.0,48.0,92.5,93.5,105.5,105.6,-13.0,-12.1,0.639,1.77,16.2,0.203,0.611,0.398,0.121,0.431,0.48,108.1,107.5,89.58,107,0.384
0022200292,2022-11-27,1610612746,LA Clippers,1,1,0,1.0,48.0,105.5,105.6,92.5,93.5,13.0,12.1,0.786,1.83,20.4,0.389,0.797,0.602,0.167,0.479,0.527,108.1,107.5,89.58,108,0.616
0022200296,2022-11-27,1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,122.5,128.3,127.9,124.2,-5.3,4.0,0.696,2.91,21.1,0.396,0.745,0.56,0.111,0.547,0.584,99.9,99.0,82.5,99,0.505
0022200293,2022-11-27,1610612748,Miami Heat,1,1,0,1.0,48.0,107.8,107.1,97.6,99.0,10.1,8.1,0.7,2.0,20.9,0.159,0.796,0.51,0.141,0.543,0.587,99.4,99.0,82.5,99,0.559
0022200298,2022-11-27,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,125.8,127.8,117.3,116.2,8.4,11.7,0.583,2.0,20.6,0.275,0.791,0.542,0.144,0.657,0.67,98.3,98.0,81.67,97,0.552
0022200291,2022-11-27,1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,104.8,108.6,132.0,130.5,-27.2,-21.9,0.564,1.57,16.2,0.192,0.763,0.433,0.133,0.523,0.566,106.3,105.0,87.5,105,0.366
0022200296,2022-11-27,1610612752,New York Knicks,1,0,1,0.0,48.0,127.9,124.2,122.5,128.3,5.3,-4.0,0.682,3.75,21.3,0.255,0.604,0.44,0.081,0.563,0.614,99.9,99.0,82.5,99,0.495
0022200297,2022-11-27,1610612753,Orlando Magic,1,0,1,0.0,48.0,104.0,105.1,134.5,135.7,-30.5,-30.6,0.583,1.31,16.4,0.191,0.759,0.408,0.163,0.532,0.572,98.9,98.0,81.67,98,0.323
0022200297,2022-11-27,1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,134.5,135.7,104.0,105.1,30.5,30.6,0.64,2.0,23.4,0.241,0.809,0.592,0.163,0.721,0.748,98.9,98.0,81.67,98,0.677
0022200290,2022-11-27,1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,107.0,107.8,123.4,123.3,-16.5,-15.6,0.771,2.08,20.8,0.292,0.868,0.547,0.144,0.519,0.547,90.3,90.0,75.0,90,0.442
0022200294,2022-11-27,1610612764,Washington Wizards,1,0,1,0.0,48.0,128.0,128.7,136.2,138.3,-8.2,-9.6,0.523,5.75,18.3,0.22,0.639,0.416,0.043,0.579,0.627,95.0,94.0,78.33,94,0.476
0022200299,2022-11-28,1610612737,Atlanta Hawks,1,0,1,0.0,48.0,105.6,104.1,108.4,109.5,-2.9,-5.3,0.703,1.3,19.4,0.282,0.766,0.547,0.206,0.581,0.603,95.8,96.0,80.0,97,0.499
0022200301,2022-11-28,1610612738,Boston Celtics,1,1,0,1.0,48.0,135.8,140.0,105.4,105.0,30.4,35.0,0.727,2.5,26.3,0.342,0.674,0.524,0.16,0.72,0.729,101.3,100.0,83.33,100,0.635
0022200302,2022-11-28,1610612751,Brooklyn Nets,1,1,0,1.0,48.0,112.2,114.7,103.4,107.4,8.8,7.4,0.455,1.11,16.0,0.256,0.745,0.523,0.189,0.599,0.625,97.9,95.0,79.17,95,0.576
0022200301,2022-11-28,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,105.4,105.0,135.8,140.0,-30.4,-35.0,0.667,1.4,19.6,0.326,0.658,0.476,0.2,0.552,0.567,101.3,100.0,83.33,100,0.365
0022200306,2022-11-28,1610612741,Chicago Bulls,1,1,0,1.0,48.0,115.2,115.2,110.8,111.5,4.4,3.7,0.488,2.63,15.6,0.308,0.787,0.535,0.081,0.495,0.548,97.8,97.5,81.25,99,0.518
0022200303,2022-11-28,1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,93.6,94.6,103.6,108.7,-10.1,-14.1,0.618,2.1,16.2,0.276,0.745,0.486,0.108,0.417,0.453,95.3,92.5,77.08,93,0.436
0022200305,2022-11-28,1610612743,Denver Nuggets,1,1,0,1.0,48.0,131.9,133.0,111.9,116.5,20.0,16.5,0.62,2.21,21.8,0.341,0.66,0.516,0.144,0.636,0.666,99.4,97.0,80.83,97,0.604
0022200305,2022-11-28,1610612745,Houston Rockets,1,0,1,0.0,48.0,111.9,116.5,131.9,133.0,-20.0,-16.5,0.641,1.47,18.1,0.34,0.659,0.484,0.175,0.553,0.589,99.4,97.0,80.83,97,0.396
0022200308,2022-11-28,1610612754,Indiana Pacers,1,1,0,1.0,48.0,105.4,112.6,112.0,112.7,-6.6,-0.1,0.674,2.9,19.0,0.333,0.679,0.496,0.097,0.49,0.518,106.3,102.5,85.42,103,0.494
0022200308,2022-11-28,1610612747,Los Angeles Lakers,1,0,1,0.0,48.0,112.0,112.7,105.4,112.6,6.6,0.1,0.575,1.64,16.1,0.321,0.667,0.504,0.137,0.489,0.539,106.3,102.5,85.42,102,0.506
0022200300,2022-11-28,1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,120.4,123.3,138.0,136.5,-17.6,-13.2,0.476,1.11,14.2,0.391,0.8,0.581,0.175,0.542,0.62,104.2,103.5,86.25,103,0.414
0022200304,2022-11-28,1610612740,New Orleans Pelicans,1,1,0,1.0,48.0,101.2,102.9,97.9,99.0,3.2,3.9,0.538,0.95,15.0,0.347,0.638,0.505,0.216,0.5,0.548,103.5,102.0,85.0,102,0.584
0022200304,2022-11-28,1610612760,Oklahoma City Thunder,1,0,1,0.0,48.0,97.9,99.0,101.2,102.9,-3.2,-3.9,0.471,0.84,11.6,0.362,0.653,0.495,0.186,0.435,0.495,103.5,102.0,85.0,102,0.416
0022200302,2022-11-28,1610612753,Orlando Magic,1,0,1,0.0,48.0,103.4,107.4,112.2,114.7,-8.8,-7.4,0.474,1.0,14.4,0.255,0.744,0.477,0.189,0.556,0.569,97.9,95.0,79.17,95,0.424
0022200299,2022-11-28,1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,108.4,109.5,105.6,104.1,2.9,5.3,0.59,1.92,17.8,0.234,0.718,0.453,0.126,0.512,0.554,95.8,96.0,80.0,95,0.501
0022200307,2022-11-28,1610612756,Phoenix Suns,1,1,0,1.0,48.0,114.9,117.3,112.6,111.4,2.3,5.9,0.52,1.53,18.1,0.311,0.795,0.551,0.163,0.585,0.609,105.0,104.5,87.08,104,0.495
0022200307,2022-11-28,1610612758,Sacramento Kings,1,0,1,0.0,48.0,112.6,111.4,114.9,117.3,-2.3,-5.9,0.696,2.0,21.9,0.205,0.689,0.449,0.152,0.574,0.61,105.0,104.5,87.08,105,0.505
0022200303,2022-11-28,1610612761,Toronto Raptors,1,1,0,1.0,48.0,103.6,108.7,93.6,94.6,10.1,14.1,0.622,1.92,18.3,0.255,0.724,0.514,0.13,0.512,0.547,95.3,92.5,77.08,92,0.564
0022200306,2022-11-28,1610612762,Utah Jazz,1,0,1,0.0,48.0,110.8,111.5,115.2,115.2,-4.4,-3.7,0.732,2.14,22.1,0.213,0.692,0.465,0.146,0.594,0.584,97.8,97.5,81.25,96,0.482
0022200300,2022-11-28,1610612764,Washington Wizards,1,1,0,1.0,48.0,138.0,136.5,120.4,123.3,17.6,13.2,0.596,4.43,21.7,0.2,0.609,0.419,0.067,0.654,0.69,104.2,103.5,86.25,104,0.586
0022200310,2022-11-29,1610612742,Dallas Mavericks,1,1,0,1.0,48.0,106.5,111.5,106.5,108.7,0.1,2.9,0.5,1.5,15.1,0.246,0.766,0.481,0.135,0.544,0.564,107.5,104.0,86.67,104,0.464
0022200309,2022-11-29,1610612765,Detroit Pistons,1,0,1,0.0,48.0,109.1,107.8,136.9,137.3,-27.8,-29.4,0.667,1.75,20.3,0.178,0.591,0.382,0.157,0.584,0.599,101.5,102.0,85.0,102,0.393
0022200310,2022-11-29,1610612744,Golden State Warriors,1,0,1,0.0,48.0,106.5,108.7,106.5,111.5,-0.1,-2.9,0.643,1.5,19.0,0.234,0.754,0.519,0.173,0.54,0.576,107.5,104.0,86.67,104,0.536
0022200311,2022-11-29,1610612746,LA Clippers,1,1,0,1.0,48.0,117.6,122.9,113.6,116.7,4.0,6.3,0.634,2.0,18.4,0.358,0.72,0.534,0.135,0.534,0.582,99.5,96.0,80.0,96,0.53
0022200309,2022-11-29,1610612752,New York Knicks,1,1,0,1.0,48.0,136.9,137.3,109.1,107.8,27.8,29.4,0.574,2.21,20.5,0.409,0.822,0.618,0.137,0.646,0.665,101.5,102.0,85.0,102,0.607
0022200311,2022-11-29,1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,113.6,116.7,117.6,122.9,-4.0,-6.3,0.571,2.18,18.0,0.28,0.642,0.466,0.115,0.561,0.58,99.5,96.0,80.0,96,0.47
0022200313,2022-11-30,1610612737,Atlanta Hawks,1,1,0,1.0,48.0,124.6,122.5,105.9,105.9,18.7,16.7,0.49,2.08,17.6,0.333,0.837,0.58,0.118,0.585,0.611,101.2,102.0,85.0,102,0.586
0022200314,2022-11-30,1610612738,Boston Celtics,1,1,0,1.0,48.0,133.8,135.4,121.0,123.5,12.8,11.9,0.696,1.78,22.5,0.316,0.721,0.531,0.182,0.687,0.72,100.0,98.5,82.08,99,0.56
0022200315,2022-11-30,1610612751,Brooklyn Nets,1,1,0,1.0,48.0,112.5,111.9,102.9,107.0,9.6,4.9,0.564,2.44,17.2,0.111,0.63,0.394,0.089,0.53,0.592,102.2,100.5,83.75,101,0.544
0022200321,2022-11-30,1610612741,Chicago Bulls,1,0,1,0.0,48.0,109.2,108.7,124.2,126.9,-15.1,-18.3,0.512,1.75,16.0,0.133,0.733,0.433,0.115,0.524,0.585,104.9,104.0,86.67,104,0.462
0022200312,2022-11-30,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,123.6,122.8,90.5,92.4,33.1,30.4,0.622,1.47,22.0,0.233,0.783,0.566,0.207,0.709,0.721,92.7,92.0,76.67,92,0.668
