GAME_ID,SEASON,GAME_DATE,HOME_TEAM_ID,HOME_TEAM_ABBREVIATION,AWAY_TEAM_ID,AWAY_TEAM_ABBREVIATION,HOME_FGM_AVG10,HOME_FGA_AVG10,HOME_FG3M_AVG10,HOME_FG3A_AVG10,HOME_FTM_AVG10,HOME_FTA_AVG10,HOME_OREB_AVG10,HOME_DREB_AVG10,HOME_REB_AVG10,HOME_AST_AVG10,HOME_STL_AVG10,HOME_BLK_AVG10,HOME_TOV_AVG10,HOME_PF_AVG10,HOME_PTS_AVG10,HOME_PLUS_MINUS_AVG10,HOME_WIN_AVG10,HOME_POSS_AVG10,HOME_OREB_PCT_AVG10,HOME_DREB_PCT_AVG10,HOME_PACE_AVG10,HOME_PIE_AVG10,HOME_FG_PCT_AVG10,HOME_FG3_PCT_AVG10,HOME_FT_PCT_AVG10,HOME_EFG_PCT_AVG10,HOME_TS_PCT_AVG10,HOME_AST_PCT_AVG10,HOME_AST_TO_AVG10,HOME_AST_RATIO_AVG10,HOME_TM_TOV_PCT_AVG10,HOME_OFF_RATING_AVG10,HOME_REB_PCT_AVG10,HOME_DEF_RATING_AVG10,HOME_NET_RATING_AVG10,AWAY_FGM_AVG10,AWAY_FGA_AVG10,AWAY_FG3M_AVG10,AWAY_FG3A_AVG10,AWAY_FTM_AVG10,AWAY_FTA_AVG10,AWAY_OREB_AVG10,AWAY_DREB_AVG10,AWAY_REB_AVG10,AWAY_AST_AVG10,AWAY_STL_AVG10,AWAY_BLK_AVG10,AWAY_TOV_AVG10,AWAY_PF_AVG10,AWAY_PTS_AVG10,AWAY_PLUS_MINUS_AVG10,AWAY_WIN_AVG10,AWAY_POSS_AVG10,AWAY_OREB_PCT_AVG10,AWAY_DREB_PCT_AVG10,AWAY_PACE_AVG10,AWAY_PIE_AVG10,AWAY_FG_PCT_AVG10,AWAY_FG3_PCT_AVG10,AWAY_FT_PCT_AVG10,AWAY_EFG_PCT_AVG10,AWAY_TS_PCT_AVG10,AWAY_AST_PCT_AVG10,AWAY_AST_TO_AVG10,AWAY_AST_RATIO_AVG10,AWAY_TM_TOV_PCT_AVG10,AWAY_OFF_RATING_AVG10,AWAY_REB_PCT_AVG10,AWAY_DEF_RATING_AVG10,AWAY_NET_RATING_AVG10,DIFF_FGM_AVG10,DIFF_FGA_AVG10,DIFF_FG3M_AVG10,DIFF_FG3A_AVG10,DIFF_FTM_AVG10,DIFF_FTA_AVG10,DIFF_OREB_AVG10,DIFF_DREB_AVG10,DIFF_REB_AVG10,DIFF_AST_AVG10,DIFF_STL_AVG10,DIFF_BLK_AVG10,DIFF_TOV_AVG10,DIFF_PF_AVG10,DIFF_PTS_AVG10,DIFF_PLUS_MINUS_AVG10,DIFF_WIN_AVG10,DIFF_POSS_AVG10,DIFF_OREB_PCT_AVG10,DIFF_DREB_PCT_AVG10,DIFF_PACE_AVG10,DIFF_PIE_AVG10,DIFF_FG_PCT_AVG10,DIFF_FG3_PCT_AVG10,DIFF_FT_PCT_AVG10,DIFF_EFG_PCT_AVG10,DIFF_TS_PCT_AVG10,DIFF_AST_PCT_AVG10,DIFF_AST_TO_AVG10,DIFF_AST_RATIO_AVG10,DIFF_TM_TOV_PCT_AVG10,DIFF_OFF_RATING_AVG10,DIFF_REB_PCT_AVG10,DIFF_DEF_RATING_AVG10,DIFF_NET_RATING_AVG10,HOME_REST,AWAY_REST,REST_DIFF,HOME_SPREAD,HOME_PTS,AWAY_PTS,HOME_WIN,HOME_DIFF
0022500374,2025-26,2025-12-18,1610612749,MIL,1610612761,TOR,39.4,82.0,14.3,37.5,15.0,20.5,8.1,30.8,38.9,26.3,8.2,3.6,15.5,20.8,108.1,-6.3,0.3,97.6,0.2494,0.6783,97.75,0.4756,0.48048780487804876,0.38133333333333336,0.7317073170731707,0.5676829268292682,0.5938255328499231,0.66751269035533,1.696774193548387,19.801234753802138,0.15881147540983606,110.75819672131148,0.47381242387332523,117.21311475409837,-6.4549180327868925,41.0,90.4,10.6,32.4,13.3,18.2,12.3,31.7,44.0,28.1,8.6,4.3,16.4,20.7,105.9,-5.5,0.4,98.9,0.3336,0.7044,98.002,0.46959999999999996,0.45353982300884954,0.3271604938271605,0.7307692307692308,0.5121681415929203,0.5380660108934233,0.6853658536585366,1.7134146341463417,19.662999972009963,0.16582406471183012,107.07785642062689,0.5011389521640092,112.63902932254803,-5.5611729019211396,-1.6000000000000014,-8.400000000000006,3.700000000000001,5.100000000000001,1.6999999999999993,2.3000000000000007,-4.200000000000001,-0.8999999999999986,-5.100000000000001,-1.8000000000000007,-0.40000000000000036,-0.6999999999999997,-0.8999999999999986,0.10000000000000142,2.1999999999999886,-0.7999999999999998,-0.10000000000000003,-1.3000000000000114,-0.0842,-0.026100000000000012,-0.25199999999999534,0.006000000000000061,0.026947981869199222,0.054172839506172854,0.0009380863039398779,0.0555147852363479,0.0557595219564998,-0.01785316330320663,-0.016640440597954553,0.13823478179217474,-0.007012589301994054,3.680340300684591,-0.027326528290683938,4.574085431550344,-0.8937451308657529,3.0,2.0,1.0,4.5,105,111,0,-6
0022500375,2025-26,2025-12-18,1610612740,NOP,1610612745,HOU,46.3,94.3,10.7,29.8,20.3,25.0,11.5,33.4,44.9,27.8,8.6,4.2,12.6,20.3,123.6,-1.6,0.3,104.6,0.3019,0.7017,102.665,0.4998,0.4909862142099682,0.35906040268456374,0.812,0.5477200424178155,0.5868945868945868,0.6004319654427647,2.2063492063492065,19.080301990391217,0.12045889101338432,118.16443594646272,0.5067720090293454,119.69407265774379,-1.5296367112810714,43.7,90.0,10.8,29.3,18.6,23.8,15.9,30.8,46.7,25.4,9.1,5.5,16.7,20.3,116.8,7.4,0.6,98.0,0.41500000000000004,0.6912999999999999,97.028,0.5417,0.4855555555555556,0.36860068259385664,0.7815126050420168,0.5455555555555556,0.5812564694641293,0.5812356979405033,1.5209580838323353,17.815559857475524,0.1704081632653061,119.18367346938776,0.5579450418160096,111.63265306122449,7.551020408163268,2.5999999999999943,4.299999999999997,-0.10000000000000142,0.5,1.6999999999999993,1.1999999999999993,-4.4,2.599999999999998,-1.8000000000000043,2.400000000000002,-0.5,-1.2999999999999998,-4.1,0.0,6.799999999999997,-9.0,-0.3,6.599999999999994,-0.11310000000000003,0.010400000000000076,5.6370000000000005,-0.04189999999999994,0.005430658654412612,-0.009540279909292904,0.03048739495798325,0.0021644868622598956,0.005638117430457501,0.019196267502261333,0.6853911225168712,1.2647421329156927,-0.04994927225192179,-1.0192375229250388,-0.051173032786664185,8.0614195965193,-9.08065711944434,3.0,2.0,1.0,9.5,133,128,1,5
0022500376,2025-26,2025-12-18,1610612742,DAL,1610612765,DET,44.0,91.5,12.3,32.3,16.2,20.9,10.0,32.0,42.0,26.4,7.6,5.2,12.3,19.3,116.5,-0.3,0.5,100.7,0.2772,0.7110000000000001,99.565,0.4901000000000001,0.4808743169398907,0.3808049535603716,0.7751196172248804,0.5480874316939891,0.5784738221975054,0.6,2.146341463414634,18.938850469166976,0.12214498510427012,115.6901688182721,0.481651376146789,115.98808341608739,-0.29791459781529284,42.2,88.3,11.1,31.3,23.6,30.8,14.2,32.4,46.6,24.8,8.8,5.6,16.8,22.6,119.1,5.1,0.7,101.0,0.38330000000000003,0.7091999999999999,100.95,0.5227999999999999,0.477916194790487,0.3546325878594249,0.7662337662337663,0.5407701019252549,0.5846718768409064,0.5876777251184834,1.4761904761904763,17.288012715054514,0.16633663366336635,117.92079207920793,0.5456674473067915,112.87128712871286,5.049504950495063,1.7999999999999972,3.200000000000003,1.200000000000001,0.9999999999999964,-7.400000000000002,-9.900000000000002,-4.199999999999999,-0.3999999999999986,-4.600000000000001,1.5999999999999979,-1.200000000000001,-0.39999999999999947,-4.5,-3.3000000000000007,-2.5999999999999943,-5.3999999999999995,-0.19999999999999996,-0.29999999999999716,-0.10610000000000003,0.0018000000000001348,-1.3850000000000051,-0.03269999999999984,0.0029581221494036636,0.026172365700946665,0.008885850991114164,0.0073173297687342265,-0.006198054643400952,0.012322274881516604,0.6701509872241576,1.6508377541124624,-0.04419164855909623,-2.230623260935829,-0.06401607116000252,3.1167962873745267,-5.347419548310356,2.0,2.0,0.0,5.5,116,114,1,2
0022500377,2025-26,2025-12-18,1610612743,DEN,1610612753,ORL,46.4,87.7,15.9,35.7,19.6,24.6,9.7,31.7,41.4,29.9,6.0,3.8,12.5,19.0,128.3,6.9,0.7,99.7,0.2921,0.713,98.828,0.5307999999999999,0.5290763968072976,0.4453781512605042,0.7967479674796748,0.6197263397947549,0.6511103893467582,0.6443965517241379,2.392,21.217109931594333,0.12537612838515547,128.6860581745236,0.5079754601226993,121.76529588766299,6.920762286860608,44.1,93.7,12.2,33.7,20.3,25.4,12.3,33.0,45.3,27.4,8.5,4.8,12.6,19.4,120.7,8.2,0.7,102.5,0.321,0.7394000000000001,102.6,0.533,0.47065101387406616,0.3620178041543026,0.7992125984251969,0.535752401280683,0.5754414737404172,0.6213151927437641,2.1746031746031744,18.912725365139842,0.12292682926829268,117.7560975609756,0.5112866817155757,109.7560975609756,8.0,2.299999999999997,-6.0,3.700000000000001,2.0,-0.6999999999999993,-0.7999999999999972,-2.6000000000000014,-1.3000000000000007,-3.8999999999999986,2.5,-2.5,-1.0,-0.09999999999999964,-0.3999999999999986,7.6000000000000085,-1.299999999999999,0.0,-2.799999999999997,-0.02889999999999998,-0.02640000000000009,-3.7719999999999914,-0.0022000000000000908,0.05842538293323141,0.08336034710620155,-0.0024646309455220727,0.08397393851407187,0.07566891560634104,0.02308135898037378,0.21739682539682548,2.304384566454491,0.0024492991168627853,10.92996061354799,-0.0033112215928763344,12.009198326687383,-1.079237713139392,2.0,8.0,-6.0,-6.5,126,115,1,11
0022500378,2025-26,2025-12-18,1610612756,PHX,1610612744,GSW,40.4,89.6,12.7,37.9,14.5,19.3,11.5,28.1,39.6,23.4,11.0,3.3,14.5,20.3,108.0,-7.3,0.4,98.7,0.3117,0.7003999999999999,98.5,0.45339999999999997,0.45089285714285715,0.33509234828496043,0.7512953367875648,0.5217633928571429,0.5505036088569915,0.5792079207920792,1.6137931034482758,17.20689452320725,0.1469098277608916,109.4224924012158,0.4788391777509069,116.81864235055724,-7.396149949341435,40.9,90.3,16.4,44.4,16.2,20.2,11.8,31.9,43.7,28.6,9.5,4.0,14.1,21.2,114.4,2.9,0.4,98.8,0.3177,0.6487,99.0,0.5185,0.4529346622369878,0.36936936936936937,0.801980198019802,0.5437430786267995,0.5766826632253902,0.6992665036674818,2.028368794326241,20.15674334686513,0.14271255060728744,115.78947368421053,0.47864184008762317,112.85425101214575,2.935222672064782,-0.5,-0.7000000000000028,-3.6999999999999993,-6.5,-1.6999999999999993,-0.8999999999999986,-0.3000000000000007,-3.799999999999997,-4.100000000000001,-5.200000000000003,1.5,-0.7000000000000002,0.40000000000000036,-0.8999999999999986,-6.400000000000006,-10.2,0.0,-0.09999999999999432,-0.006000000000000005,0.05169999999999986,-0.5,-0.06509999999999999,-0.0020418050941306554,-0.03427702108440894,-0.050684861232237255,-0.021979685769656587,-0.026179054368398735,-0.12005858287540261,-0.4145756908779654,-2.949848823657881,0.004197277153604156,-6.366981282994729,0.00019733766328372537,3.964391338411488,-10.331372621406217,3.0,3.0,0.0,1.5,99,98,1,1
0022500379,2025-26,2025-12-18,1610612762,UTA,1610612747,LAL,42.8,91.4,13.1,36.9,20.4,26.1,10.7,33.5,44.2,30.1,7.2,3.4,13.9,22.4,119.1,-7.0,0.5,104.6,0.2682,0.7011999999999999,103.465,0.4760000000000001,0.46827133479212246,0.35501355013550134,0.7816091954022988,0.5399343544857768,0.5788072003421328,0.7032710280373833,2.1654676258992804,20.492361319136187,0.13288718929254303,113.8623326959847,0.48358862144420134,120.5544933078394,-6.692160611854689,41.5,84.1,13.2,35.2,22.6,28.1,10.1,32.3,42.4,23.6,6.0,5.4,13.9,18.6,118.8,-0.1,0.7,98.7,0.29159999999999997,0.6992,98.75,0.497,0.49346016646848995,0.37499999999999994,0.8042704626334519,0.5719381688466112,0.6157737601592304,0.5686746987951807,1.6978417266187051,17.616673136066407,0.1408308004052685,120.36474164133739,0.5108433734939759,120.4660587639311,-0.10131712259371284,1.2999999999999972,7.300000000000011,-0.09999999999999964,1.6999999999999957,-2.200000000000003,-2.0,0.5999999999999996,1.2000000000000028,1.8000000000000043,6.5,1.2000000000000002,-2.0000000000000004,0.0,3.799999999999997,0.29999999999999716,-6.9,-0.19999999999999996,5.8999999999999915,-0.023399999999999976,0.0019999999999998908,4.715000000000003,-0.020999999999999908,-0.025188831676367485,-0.0199864498644986,-0.022661267231153137,-0.03200381436083444,-0.03696655981709751,0.13459632924220255,0.4676258992805753,2.87568818306978,-0.007943611112725457,-6.502408945352684,-0.027254752049774567,0.08843454390829208,-6.590843489260976,2.0,3.0,-1.0,9.0,135,143,0,-8
0022500380,2025-26,2025-12-18,1610612757,POR,1610612758,SAC,37.9,87.4,14.5,41.6,23.2,29.6,12.5,33.0,45.5,23.5,6.8,6.1,17.2,22.3,113.5,-7.4,0.3,102.7,0.3068,0.6872999999999999,102.75,0.44849999999999995,0.4336384439359267,0.3485576923076923,0.7837837837837838,0.5165903890160183,0.5651039592129371,0.6200527704485488,1.3662790697674418,16.652022334967832,0.16747809152872442,110.51606621226874,0.49564270152505446,117.72151898734177,-7.205452775073027,42.2,91.0,9.9,29.6,16.3,21.7,10.0,30.7,40.7,24.6,9.0,5.3,12.9,19.7,110.6,-8.5,0.3,101.3,0.27859999999999996,0.6564,100.162,0.46230000000000004,0.46373626373626375,0.33445945945945943,0.751152073732719,0.5181318681318682,0.5499860763018657,0.5829383886255924,1.9069767441860466,17.819888734353267,0.12734452122408688,109.18065153010859,0.4593679458239278,117.57156959526161,-8.390918065153016,-4.300000000000004,-3.5999999999999943,4.6,12.0,6.899999999999999,7.900000000000002,2.5,2.3000000000000007,4.799999999999997,-1.1000000000000014,-2.2,0.7999999999999998,4.299999999999999,2.6000000000000014,2.9000000000000057,1.0999999999999996,0.0,1.4000000000000057,0.02820000000000006,0.030899999999999928,2.587999999999994,-0.01380000000000009,-0.030097819800337045,0.014098232848232861,0.0326317100510648,-0.0015414791158498975,0.015117882911071412,0.037114381822956344,-0.5406976744186047,-1.167866399385435,0.040133570304637545,1.335414682160149,0.03627475570112665,0.14994939208015978,1.1854652900799891,3.0,3.0,0.0,-9.0,134,133,1,1
0022500381,2025-26,2025-12-19,1610612738,BOS,1610612748,MIA,44.1,88.4,16.6,42.9,16.1,20.3,11.6,29.3,40.9,23.8,8.5,5.7,12.2,20.3,120.9,6.8,0.7,95.2,0.31789999999999996,0.6546000000000001,95.6,0.5246999999999999,0.498868778280543,0.386946386946387,0.7931034482758621,0.5927601809954751,0.621070151645913,0.5396825396825397,1.9508196721311477,17.85017850178502,0.12815126050420167,126.99579831932773,0.501840490797546,119.85294117647058,7.142857142857153,41.7,89.8,10.6,31.7,18.1,23.3,10.1,34.8,44.9,25.8,8.5,6.5,13.8,16.1,112.1,-1.4,0.4,102.5,0.2628,0.7121,102.25,0.5047,0.4643652561247216,0.334384858044164,0.776824034334764,0.5233853006681515,0.5602086914804302,0.618705035971223,1.8695652173913042,18.47449374158623,0.13463414634146342,109.36585365853658,0.49178532311062434,110.73170731707317,-1.3658536585365937,2.3999999999999986,-1.3999999999999915,6.000000000000002,11.2,-2.0,-3.0,1.5,-5.4999999999999964,-4.0,-2.0,0.0,-0.7999999999999998,-1.6000000000000014,4.199999999999999,8.800000000000011,8.2,0.29999999999999993,-7.299999999999997,0.05509999999999998,-0.057499999999999885,-6.650000000000006,0.019999999999999907,0.034503522155821365,0.05256152890222299,0.01627941394109811,0.06937488032732364,0.06086146016548277,-0.0790224962886833,0.0812544547398435,-0.6243152398012093,-0.006482885837261754,17.629944660791153,0.010055167686921662,9.121233859397407,8.508710801393747,3.0,0.0,3.0,-7.5,129,116,1,13
0022500382,2025-26,2025-12-19,1610612752,NYK,1610612755,PHI,43.7,88.3,15.1,37.6,17.0,21.8,13.2,32.6,45.8,26.7,8.7,4.4,12.9,19.4,119.5,13.8,0.9,96.1,0.34009999999999996,0.6856,95.8,0.576,0.4949037372593432,0.401595744680851,0.7798165137614679,0.5804077010192525,0.6103665263760062,0.6109839816933638,2.069767441860465,19.419311669042564,0.13423517169614985,124.34963579604579,0.5276497695852534,109.98959417273674,14.360041623309044,40.3,92.8,13.0,38.1,20.9,25.0,12.7,34.3,47.0,24.6,9.3,5.8,14.2,19.9,114.5,-0.9,0.5,104.0,0.3026,0.6871,101.74300000000001,0.49829999999999997,0.43426724137931033,0.3412073490813648,0.836,0.5043103448275862,0.5515414258188824,0.6104218362282879,1.7323943661971832,17.251051893408135,0.13653846153846153,110.09615384615384,0.48856548856548854,110.96153846153847,-0.8653846153846274,3.4000000000000057,-4.5,2.0999999999999996,-0.5,-3.8999999999999986,-3.1999999999999993,0.5,-1.6999999999999957,-1.2000000000000028,2.099999999999998,-0.6000000000000014,-1.3999999999999995,-1.299999999999999,-0.5,5.0,14.700000000000001,0.4,-7.900000000000006,0.03749999999999998,-0.0015000000000000568,-5.943000000000012,0.07769999999999999,0.06063649588003289,0.06038839559948622,-0.05618348623853209,0.07609735619166635,0.058825100557123755,0.0005621454650758251,0.33737307566328156,2.1682597756344286,-0.0023032898423116788,14.253481949891949,0.03908428101976491,-0.9719442888017227,15.225426238693672,0.0,4.0,-4.0,-6.5,107,116,0,-9
0022500383,2025-26,2025-12-19,1610612737,ATL,1610612759,SAS,44.2,93.3,14.5,40.1,17.1,21.2,11.4,31.7,43.1,31.5,9.3,4.4,16.8,19.5,120.0,-4.5,0.4,105.7,0.3076,0.7083999999999999,103.543,0.47750000000000004,0.47374062165058956,0.3615960099750623,0.8066037735849058,0.5514469453376206,0.5846357719140975,0.7126696832579185,1.875,20.870878829640624,0.15894039735099338,113.52885525070955,0.49313501144164756,117.78618732261116,-4.257332071901601,42.5,90.6,14.1,37.8,22.0,27.2,12.3,32.8,45.1,24.0,7.7,4.3,12.8,19.5,121.1,3.1,0.7,101.0,0.30460000000000004,0.7039,101.2,0.49850000000000005,0.46909492273730685,0.373015873015873,0.8088235294117647,0.5469094922737306,0.590340067077451,0.5647058823529412,1.875,17.22059583261581,0.12673267326732673,119.9009900990099,0.5067415730337079,116.83168316831683,3.069306930693074,1.7000000000000028,2.700000000000003,0.40000000000000036,2.3000000000000043,-4.899999999999999,-6.0,-0.9000000000000004,-1.0999999999999979,-2.0,7.5,1.6000000000000005,0.10000000000000053,4.0,0.0,-1.0999999999999943,-7.6,-0.29999999999999993,4.700000000000003,0.002999999999999947,0.0044999999999999485,2.3430000000000035,-0.02100000000000002,0.004645698913282703,-0.011419863040810718,-0.00221975582685896,0.0045374530638899735,-0.005704295163353468,0.1479638009049773,0.0,3.6502829970248136,0.03220772408366665,-6.372134848300348,-0.013606561592060362,0.9545041542943267,-7.326639002594675,0.0,0.0,0.0,3.5,98,126,0,-28
0022500384,2025-26,2025-12-19,1610612739,CLE,1610612741,CHI,41.9,94.0,13.5,42.9,18.5,22.3,13.2,33.2,46.4,26.2,8.7,4.4,12.7,20.4,115.8,-2.8,0.3,102.2,0.2954,0.6984999999999999,101.19500000000001,0.4866,0.44574468085106383,0.3146853146853147,0.8295964125560538,0.5175531914893617,0.557738989712172,0.6252983293556086,2.062992125984252,18.358652390829082,0.12426614481409001,113.30724070450097,0.5054466230936819,116.04696673189824,-2.7397260273972677,41.6,88.5,12.6,37.5,16.8,21.7,9.9,32.2,42.1,26.9,8.4,3.1,15.3,17.3,112.6,-7.5,0.2,103.1,0.2691,0.7110000000000001,102.75,0.46929999999999994,0.47005649717514125,0.33599999999999997,0.7741935483870969,0.5412429378531073,0.574208550913838,0.6466346153846153,1.7581699346405226,19.18030916661913,0.14839961202715812,109.21435499515034,0.48670520231213876,116.48884578079534,-7.274490785645,0.29999999999999716,5.5,0.9000000000000004,5.399999999999999,1.6999999999999993,0.6000000000000014,3.299999999999999,1.0,4.299999999999997,-0.6999999999999993,0.29999999999999893,1.3000000000000003,-2.6000000000000014,3.099999999999998,3.200000000000003,4.7,0.09999999999999998,-0.8999999999999915,0.02629999999999999,-0.012500000000000178,-1.5549999999999926,0.017300000000000038,-0.024311816324077418,-0.021314685314685278,0.0554028641689569,-0.023689746363745545,-0.016469561201666094,-0.021336286029006724,0.30482219134372923,-0.8216567757900464,-0.02413346721306811,4.092885709350625,0.018741420781543172,-0.44187904889710694,4.534764758247732,1.0,1.0,0.0,-4.5,125,136,0,-11
0022500385,2025-26,2025-12-19,1610612750,MIN,1610612760,OKC,42.0,87.8,14.8,39.0,20.3,26.7,11.0,32.2,43.2,28.0,6.6,4.5,14.3,21.9,119.1,4.0,0.7,100.8,0.3046,0.7268000000000001,99.648,0.5185000000000001,0.4783599088838269,0.3794871794871795,0.7602996254681649,0.5626423690205011,0.5982038815445815,0.6666666666666666,1.958041958041958,19.73943939992104,0.1418650793650794,118.15476190476191,0.5130641330166271,114.18650793650794,3.9682539682539755,46.4,86.5,15.3,34.0,19.1,24.4,6.5,34.4,40.9,28.8,10.2,4.9,11.8,20.2,127.2,21.2,1.0,102.8,0.1964,0.7193,102.7,0.6043999999999999,0.5364161849710982,0.45,0.7827868852459018,0.6248554913294797,0.654078736270517,0.6206896551724138,2.4406779661016946,20.894396239008675,0.11478599221789884,123.73540856031128,0.4880668257756563,103.11284046692607,20.622568093385212,-4.399999999999999,1.2999999999999972,-0.5,5.0,1.1999999999999993,2.3000000000000007,4.5,-2.1999999999999957,2.3000000000000043,-0.8000000000000007,-3.5999999999999996,-0.40000000000000036,2.5,1.6999999999999993,-8.100000000000009,-17.2,-0.30000000000000004,-2.0,0.10819999999999999,0.007500000000000062,-3.0520000000000067,-0.08589999999999987,-0.05805627608727132,-0.07051282051282048,-0.022487259777736912,-0.062213122308978575,-0.05587485472593556,0.04597701149425282,-0.4826360080597367,-1.1549568390876352,0.027079087147180547,-5.580646655549373,0.024997307240970823,11.073667469581864,-16.654314125131236,1.0,0.0,1.0,6.0,112,107,1,5
0022500386,2025-26,2025-12-20,1610612743,DEN,1610612745,HOU,46.8,87.3,16.1,35.6,18.9,23.8,9.1,32.5,41.6,30.2,6.6,3.8,12.7,18.7,128.6,8.5,0.8,100.1,0.27280000000000004,0.716,99.328,0.5406000000000001,0.5360824742268041,0.45224719101123595,0.7941176470588235,0.6282932416953035,0.6576524976475883,0.6452991452991453,2.377952755905512,21.46838034576888,0.12687312687312688,128.47152847152847,0.5048543689320388,119.98001998001999,8.491508491508483,44.6,91.4,10.4,28.9,19.1,24.5,16.6,31.8,48.4,26.3,8.9,6.1,17.1,20.2,118.7,7.2,0.6,99.4,0.42279999999999995,0.6958,97.40899999999999,0.5468,0.4879649890590809,0.35986159169550175,0.7795918367346939,0.5448577680525164,0.580837737326287,0.5896860986547086,1.5380116959064327,18.065668361038604,0.17203219315895374,119.41649899396377,0.5647607934655776,112.17303822937625,7.243460764587525,2.1999999999999957,-4.1000000000000085,5.700000000000001,6.700000000000003,-0.20000000000000284,-0.6999999999999993,-7.500000000000002,0.6999999999999993,-6.799999999999997,3.8999999999999986,-2.3000000000000007,-2.3,-4.400000000000002,-1.5,9.899999999999991,1.2999999999999998,0.20000000000000007,0.6999999999999886,-0.1499999999999999,0.020199999999999996,1.9190000000000111,-0.006199999999999872,0.048117485167723184,0.0923855993157342,0.014525810324129584,0.08343547364278714,0.0768147603213013,0.05561304664443678,0.8399410599990793,3.402711984730278,-0.04515906628582686,9.055029477564702,-0.05990642453353878,7.806981750643743,1.2480477269209587,1.0,1.0,0.0,1.0,101,115,0,-14
0022500387,2025-26,2025-12-20,1610612755,PHI,1610612742,DAL,39.9,91.8,13.3,38.1,21.3,25.2,12.2,33.7,45.9,23.9,9.3,5.7,13.8,20.2,114.4,1.0,0.6,102.9,0.2996,0.6771999999999999,100.643,0.5041,0.434640522875817,0.34908136482939633,0.8452380952380953,0.5070806100217865,0.5559443278127674,0.5989974937343359,1.7318840579710142,17.000028451930465,0.13411078717201166,111.17589893100097,0.48315789473684206,110.20408163265306,0.971817298347915,44.5,91.3,11.6,31.4,17.9,22.9,10.0,33.0,43.0,26.7,7.6,5.8,13.0,19.3,118.5,0.5,0.6,102.6,0.27599999999999997,0.7115,100.318,0.5034,0.4874041621029573,0.3694267515923567,0.7816593886462881,0.5509309967141293,0.5844578598484849,0.6,2.0538461538461537,18.92596898125833,0.12670565302144252,115.49707602339181,0.4869762174405436,115.00974658869396,0.4873294346978554,-4.600000000000001,0.5,1.700000000000001,6.700000000000003,3.400000000000002,2.3000000000000007,2.1999999999999993,0.7000000000000028,2.8999999999999986,-2.8000000000000007,1.700000000000001,-0.09999999999999964,0.8000000000000007,0.8999999999999986,-4.099999999999994,0.5,0.0,0.30000000000001137,0.02360000000000001,-0.03430000000000011,0.32500000000000284,0.0007000000000000339,-0.05276363922714028,-0.020345386762960382,0.0635787065918072,-0.04385038669234276,-0.028513532035717493,-0.001002506265664116,-0.32196209587513946,-1.925940529327864,0.007405134150569148,-4.32117709239084,-0.0038183227037015266,-4.8056649560409,0.4844878636500596,0.0,1.0,-1.0,-1.0,121,114,1,7
0022500388,2025-26,2025-12-20,1610612761,TOR,1610612738,BOS,40.8,89.8,10.9,32.3,13.5,18.5,12.5,30.9,43.4,28.4,8.7,4.4,16.5,21.3,106.0,-6.0,0.4,98.4,0.3419,0.6887000000000001,97.55199999999999,0.4699999999999999,0.45434298440979953,0.3374613003095976,0.7297297297297297,0.5150334075723831,0.5411476414131101,0.696078431372549,1.7212121212121212,19.882385886306356,0.16768292682926828,107.72357723577235,0.49713631156930127,113.8211382113821,-6.097560975609753,43.2,87.8,17.2,43.9,16.4,20.5,11.5,30.3,41.8,23.4,8.7,5.7,13.3,20.1,120.0,7.2,0.7,95.8,0.32530000000000003,0.6585,96.15,0.5305,0.4920273348519363,0.3917995444191344,0.7999999999999999,0.5899772209567199,0.6197066721751705,0.5416666666666666,1.7593984962406013,17.525464349910123,0.13883089770354906,125.26096033402924,0.5054413542926239,117.74530271398747,7.515657620041765,-2.4000000000000057,2.0,-6.299999999999999,-11.600000000000001,-2.8999999999999986,-2.0,1.0,0.5999999999999979,1.6000000000000014,5.0,0.0,-1.2999999999999998,3.1999999999999993,1.1999999999999993,-14.0,-13.2,-0.29999999999999993,2.6000000000000085,0.016599999999999948,0.030200000000000116,1.4019999999999868,-0.060500000000000054,-0.03768435044213675,-0.054338244109536804,-0.07027027027027022,-0.07494381338433675,-0.07855903076206039,0.15441176470588236,-0.0381863750284801,2.356921536396232,0.028852029125719214,-17.537383098256882,-0.008305042723322664,-3.9241645026053646,-13.613218595651517,1.0,0.0,1.0,-1.5,96,112,0,-16
