HOME_FGM_AVG10,HOME_FGA_AVG10,HOME_FG3M_AVG10,HOME_FG3A_AVG10,HOME_FTM_AVG10,HOME_FTA_AVG10,HOME_OREB_AVG10,HOME_DREB_AVG10,HOME_REB_AVG10,HOME_AST_AVG10,HOME_STL_AVG10,HOME_BLK_AVG10,HOME_TOV_AVG10,HOME_PF_AVG10,HOME_PTS_AVG10,HOME_PLUS_MINUS_AVG10,HOME_WIN_AVG10,HOME_POSS_AVG10,HOME_OREB_PCT_AVG10,HOME_DREB_PCT_AVG10,HOME_PACE_AVG10,HOME_PIE_AVG10,HOME_FG_PCT_AVG10,HOME_FG3_PCT_AVG10,HOME_FT_PCT_AVG10,HOME_EFG_PCT_AVG10,HOME_TS_PCT_AVG10,HOME_AST_PCT_AVG10,HOME_AST_TO_AVG10,HOME_AST_RATIO_AVG10,HOME_TM_TOV_PCT_AVG10,HOME_OFF_RATING_AVG10,HOME_REB_PCT_AVG10,HOME_DEF_RATING_AVG10,HOME_NET_RATING_AVG10,AWAY_FGM_AVG10,AWAY_FGA_AVG10,AWAY_FG3M_AVG10,AWAY_FG3A_AVG10,AWAY_FTM_AVG10,AWAY_FTA_AVG10,AWAY_OREB_AVG10,AWAY_DREB_AVG10,AWAY_REB_AVG10,AWAY_AST_AVG10,AWAY_STL_AVG10,AWAY_BLK_AVG10,AWAY_TOV_AVG10,AWAY_PF_AVG10,AWAY_PTS_AVG10,AWAY_PLUS_MINUS_AVG10,AWAY_WIN_AVG10,AWAY_POSS_AVG10,AWAY_OREB_PCT_AVG10,AWAY_DREB_PCT_AVG10,AWAY_PACE_AVG10,AWAY_PIE_AVG10,AWAY_FG_PCT_AVG10,AWAY_FG3_PCT_AVG10,AWAY_FT_PCT_AVG10,AWAY_EFG_PCT_AVG10,AWAY_TS_PCT_AVG10,AWAY_AST_PCT_AVG10,AWAY_AST_TO_AVG10,AWAY_AST_RATIO_AVG10,AWAY_TM_TOV_PCT_AVG10,AWAY_OFF_RATING_AVG10,AWAY_REB_PCT_AVG10,AWAY_DEF_RATING_AVG10,AWAY_NET_RATING_AVG10,DIFF_FGM_AVG10,DIFF_FGA_AVG10,DIFF_FG3M_AVG10,DIFF_FG3A_AVG10,DIFF_FTM_AVG10,DIFF_FTA_AVG10,DIFF_OREB_AVG10,DIFF_DREB_AVG10,DIFF_REB_AVG10,DIFF_AST_AVG10,DIFF_STL_AVG10,DIFF_BLK_AVG10,DIFF_TOV_AVG10,DIFF_PF_AVG10,DIFF_PTS_AVG10,DIFF_PLUS_MINUS_AVG10,DIFF_WIN_AVG10,DIFF_POSS_AVG10,DIFF_OREB_PCT_AVG10,DIFF_DREB_PCT_AVG10,DIFF_PACE_AVG10,DIFF_PIE_AVG10,DIFF_FG_PCT_AVG10,DIFF_FG3_PCT_AVG10,DIFF_FT_PCT_AVG10,DIFF_EFG_PCT_AVG10,DIFF_TS_PCT_AVG10,DIFF_AST_PCT_AVG10,DIFF_AST_TO_AVG10,DIFF_AST_RATIO_AVG10,DIFF_TM_TOV_PCT_AVG10,DIFF_OFF_RATING_AVG10,DIFF_REB_PCT_AVG10,DIFF_DEF_RATING_AVG10,DIFF_NET_RATING_AVG10,HOME_REST,AWAY_REST,REST_DIFF,HOME_SPREAD,HOME_DIFF
39.3,88.7,14.8,41.6,18.9,24.1,9.6,34.4,44.0,26.4,7.1,5.9,13.7,19.8,112.3,-4.7,0.5,102.1,0.2581,0.7309,100.839,0.4867999999999999,0.4430665163472378,0.3557692307692308,0.7842323651452281,0.5264937993235626,0.5654354305969548,0.6717557251908397,1.927007299270073,18.937763622277696,0.1341821743388834,109.9902056807052,0.489432703003337,114.59353574926544,-4.603330068560226,42.6,88.7,13.6,36.6,20.8,25.1,11.5,34.3,45.8,25.6,7.6,3.8,14.9,20.8,119.6,7.3,0.6,99.5,0.3404,0.7491,99.45,0.5304,0.4802705749718151,0.3715846994535519,0.8286852589641434,0.5569334836527621,0.599534809111325,0.6009389671361502,1.7181208053691277,18.253900345112804,0.1497487437185929,120.20100502512562,0.5394581861012956,112.8643216080402,7.336683417085425,-3.3000000000000043,0.0,1.200000000000001,5.0,-1.900000000000002,-1.0,-1.9000000000000004,0.1000000000000014,-1.7999999999999972,0.7999999999999972,-0.5,2.1000000000000005,-1.200000000000001,-1.0,-7.299999999999997,-12.0,-0.0999999999999999,2.5999999999999943,-0.0822999999999999,-0.0181999999999999,1.3889999999999958,-0.0436,-0.0372040586245773,-0.0158154686843211,-0.0444528938189152,-0.0304396843291995,-0.0340993785143701,0.0708167580546894,0.2088864939009456,0.6838632771648925,-0.0155665693797095,-10.210799344420424,-0.0500254830979585,1.7292141412252278,-11.94001348564565,0.0,1.0,-1.0,11.0,-12
45.1,89.4,14.4,37.7,19.6,25.2,9.7,34.7,44.4,28.7,5.3,5.3,12.1,21.1,124.2,3.8,0.5,101.9,0.2588,0.7241,101.85,0.5121,0.5044742729306487,0.3819628647214854,0.7777777777777779,0.5850111856823267,0.6179842369238118,0.6363636363636364,2.371900826446281,20.31311930241776,0.1187438665358194,121.88420019627084,0.5091743119266056,118.1550539744848,3.729146221786067,43.4,89.4,14.1,39.5,17.9,22.6,11.7,30.5,42.2,29.5,5.9,4.1,12.9,18.0,118.8,-4.3,0.4,98.5,0.3146,0.7155,98.45,0.4863,0.4854586129753914,0.3569620253164557,0.7920353982300884,0.564317673378076,0.597922370752134,0.6797235023041475,2.2868217054263567,20.81216841629981,0.1309644670050761,120.60913705583756,0.5102781136638452,124.9746192893401,-4.365482233502533,1.7000000000000028,0.0,0.3000000000000007,-1.7999999999999972,1.7000000000000028,2.599999999999998,-2.0,4.200000000000003,2.199999999999996,-0.8000000000000007,-0.6000000000000005,1.2000000000000002,-0.8000000000000007,3.1000000000000014,5.400000000000006,8.1,0.0999999999999999,3.4000000000000057,-0.0557999999999999,0.0085999999999999,3.3999999999999915,0.0257999999999999,0.0190156599552572,0.0250008394050296,-0.0142576204523104,0.0206935123042506,0.0200618661716778,-0.0433598659405111,0.0850791210199242,-0.4990491138820481,-0.0122206004692567,1.2750631404332893,-0.0011038017372396,-6.819565314855311,8.0946284552886,1.0,0.0,1.0,-13.5,11
48.8,87.8,14.9,34.2,15.9,20.3,6.9,33.6,40.5,32.2,7.2,6.6,12.5,21.0,128.4,14.4,0.8,101.5,0.2231999999999999,0.6791,101.45,0.5809,0.5558086560364465,0.435672514619883,0.7832512315270936,0.6406605922551253,0.6636893685646943,0.6598360655737706,2.576,22.76712483737768,0.1231527093596059,126.5024630541872,0.4897218863361547,112.3152709359606,14.18719211822659,40.1,88.9,13.8,36.8,18.0,24.5,11.1,32.7,43.8,24.1,8.6,5.6,15.5,21.2,112.0,-3.2,0.4,102.0,0.2894,0.7323999999999999,99.028,0.4737,0.4510686164229471,0.375,0.7346938775510204,0.5286839145106861,0.5617977528089887,0.600997506234414,1.5548387096774194,17.303273980470994,0.1519607843137254,109.80392156862744,0.4982935153583617,112.94117647058825,-3.1372549019607874,8.699999999999996,-1.1000000000000083,1.0999999999999996,-2.5999999999999943,-2.1,-4.199999999999999,-4.199999999999999,0.8999999999999986,-3.299999999999997,8.100000000000001,-1.3999999999999997,1.0,-3.0,-0.1999999999999993,16.400000000000006,17.6,0.4,-0.5,-0.0662,-0.0532999999999999,2.4220000000000117,0.1071999999999999,0.1047400396134993,0.0606725146198829,0.0485573539760731,0.1119766777444392,0.1018916157557056,0.0588385593393566,1.0211612903225806,5.463850856906685,-0.0288080749541195,16.698541485559744,-0.0085716290222069,-0.6259055346276341,17.324447020187378,1.0,0.0,1.0,-11.5,12
43.1,88.8,13.8,37.0,18.1,24.0,9.3,31.5,40.8,25.8,8.4,5.2,12.7,19.1,118.1,3.5,0.6,101.1,0.2476,0.6571,101.15,0.518,0.4853603603603604,0.372972972972973,0.7541666666666668,0.5630630630630631,0.5943035426731079,0.5986078886310905,2.0314960629921264,18.714638038589875,0.125618199802176,116.81503461918894,0.4594594594594594,113.35311572700296,3.461918892185963,43.5,87.4,13.6,32.5,16.5,21.9,11.1,33.3,44.4,27.6,8.8,6.4,13.5,18.5,117.1,10.3,0.6,97.7,0.315,0.6997,96.889,0.5451,0.4977116704805491,0.4184615384615384,0.7534246575342466,0.5755148741418764,0.6033843109773692,0.6344827586206897,2.0444444444444447,19.98030926043899,0.1381780962128966,119.85670419651996,0.5211267605633804,109.31422722620266,10.542476970317296,-0.3999999999999986,1.3999999999999917,0.200000000000001,4.5,1.6000000000000014,2.1000000000000014,-1.799999999999999,-1.7999999999999972,-3.6000000000000014,-1.8000000000000007,-0.4000000000000003,-1.2000000000000002,-0.8000000000000007,0.6000000000000014,1.0,-6.800000000000001,0.0,3.3999999999999915,-0.0674,-0.0425999999999999,4.26100000000001,-0.0271,-0.0123513101201887,-0.0454885654885654,0.0007420091324201,-0.0124518110788133,-0.0090807683042613,-0.0358748699895992,-0.0129483814523183,-1.2656712218491144,-0.0125598964107205,-3.041669577331021,-0.0616673011039209,4.038888500800312,-7.080558078131332,1.0,0.0,1.0,-5.5,-10
43.4,91.6,13.1,36.7,18.4,23.3,9.1,33.0,42.1,30.1,8.3,5.8,11.9,18.3,118.3,-1.9,0.3,102.5,0.2556,0.6878,102.45,0.5102,0.4737991266375546,0.3569482288828337,0.7896995708154506,0.5453056768558951,0.5807446098260222,0.6935483870967742,2.5294117647058822,20.92428329116036,0.1160975609756097,115.41463414634148,0.466740576496674,117.26829268292684,-1.8536585365853568,40.8,88.0,10.5,32.2,17.6,22.3,10.8,34.1,44.9,24.5,7.0,5.0,13.1,18.7,109.7,-2.5,0.5,98.7,0.2833,0.7015,96.486,0.4953,0.4636363636363636,0.3260869565217391,0.789237668161435,0.5232954545454546,0.5607696397170082,0.6004901960784315,1.870229007633588,18.09293120255221,0.132725430597771,111.144883485309,0.5016759776536313,113.67781155015196,-2.532928064842963,2.6000000000000014,3.5999999999999943,2.6,4.5,0.7999999999999972,1.0,-1.700000000000001,-1.1000000000000014,-2.799999999999997,5.600000000000001,1.3000000000000007,0.7999999999999998,-1.1999999999999993,-0.3999999999999986,8.599999999999994,0.6000000000000001,-0.2,3.799999999999997,-0.0277,-0.0137,5.964000000000013,0.0148999999999999,0.0101627630011909,0.0308612723610946,0.0004619026540155,0.0220102223104405,0.0199749701090139,0.0930581910183427,0.6591827570722943,2.8313520886081456,-0.0166278696221612,4.269750661032461,-0.0349354011569572,3.5904811327748547,0.6792695282576062,0.0,0.0,0.0,6.5,-6
45.3,91.2,13.5,38.3,21.0,25.7,11.7,36.5,48.2,30.9,7.7,6.0,15.2,19.7,125.1,9.9,0.8,103.3,0.345,0.7435,102.039,0.5465,0.4967105263157894,0.3524804177545692,0.8171206225680934,0.5707236842105262,0.6101962773637178,0.6821192052980133,2.0328947368421053,20.79295865633075,0.1471442400774443,121.10358180058084,0.5427927927927928,111.51984511132623,9.583736689254607,42.1,85.8,11.5,30.7,19.1,24.3,7.5,32.9,40.4,29.6,8.1,5.2,14.3,15.7,114.8,-4.5,0.4,101.5,0.2361999999999999,0.7532,101.25,0.4979,0.4906759906759907,0.3745928338762215,0.786008230452675,0.5576923076923077,0.5948679683289807,0.7030878859857482,2.06993006993007,21.083822440025077,0.1408866995073891,113.10344827586206,0.4861612515042118,117.53694581280789,-4.433497536945822,3.199999999999996,5.400000000000006,2.0,7.599999999999998,1.8999999999999984,1.3999999999999986,4.199999999999999,3.6000000000000014,7.800000000000004,1.2999999999999972,-0.3999999999999994,0.7999999999999998,0.8999999999999986,4.0,10.299999999999995,14.4,0.4,1.7999999999999972,0.1088,-0.0096999999999999,0.7890000000000015,0.0485999999999999,0.0060345356397987,-0.0221124161216522,0.0311123921154183,0.0130313765182185,0.0153283090347371,-0.0209686806877349,-0.0370353330879646,-0.2908637836943235,0.0062575405700551,8.000133524718777,0.056631541288581,-6.017100701481652,14.01723422620043,0.0,1.0,-1.0,-2.5,7
44.1,86.7,12.6,33.2,17.7,21.5,8.7,33.1,41.8,29.7,7.5,6.1,14.0,19.1,118.5,5.9,0.7,99.1,0.2876,0.723,99.1,0.5279,0.5086505190311419,0.3795180722891565,0.8232558139534883,0.5813148788927335,0.6161605657237937,0.673469387755102,2.1214285714285714,21.235521235521237,0.1412714429868819,119.57618567103935,0.5091352009744214,113.6226034308779,5.953582240161452,46.9,88.7,14.5,36.2,18.6,22.9,9.5,34.2,43.7,32.9,8.0,6.0,14.7,22.0,126.9,10.2,0.9,102.6,0.2825,0.6955,102.5,0.5573,0.5287485907553551,0.4005524861878453,0.812227074235808,0.6104847801578354,0.6423625172106585,0.7014925373134329,2.238095238095238,22.47636224517681,0.1432748538011695,123.6842105263158,0.5028768699654775,113.74269005847954,9.941520467836256,-2.799999999999997,-2.0,-1.9000000000000004,-3.0,-0.9000000000000021,-1.3999999999999986,-0.8000000000000007,-1.1000000000000014,-1.9000000000000057,-3.1999999999999997,-0.5,0.0999999999999996,-0.6999999999999993,-2.8999999999999986,-8.400000000000006,-4.299999999999999,-0.2,-3.5,0.0050999999999999,0.0274999999999999,-3.4000000000000057,-0.0293999999999999,-0.0200980717242131,-0.0210344138986887,0.0110287397176803,-0.0291699012651018,-0.0262019514868647,-0.0280231495583308,-0.1166666666666667,-1.2408410096555755,-0.0020034108142876,-4.10802485527644,0.0062583310089439,-0.120086627601637,-3.987938227674803,1.0,1.0,0.0,-10.5,8
38.7,85.2,12.3,34.4,21.7,27.5,10.3,33.3,43.6,25.2,7.2,3.5,13.5,19.0,111.4,0.2,0.6,98.3,0.2895,0.7269,98.4,0.4976,0.454225352112676,0.3575581395348837,0.7890909090909091,0.5264084507042254,0.5724563206577595,0.6511627906976744,1.8666666666666667,18.529411764705884,0.1373346897253306,113.3265513733469,0.5105386416861827,113.12309257375382,0.2034587995930792,38.2,88.5,12.7,34.4,14.3,18.3,9.9,30.5,40.4,24.7,6.1,5.4,14.1,18.1,103.4,-14.3,0.1,98.6,0.2516,0.7222,97.733,0.4202999999999999,0.4316384180790961,0.3691860465116279,0.7814207650273224,0.5033898305084746,0.5354627558206977,0.6465968586387434,1.75177304964539,18.248714463029728,0.1430020283975659,104.86815415821502,0.4697674418604651,119.3711967545639,-14.503042596348877,0.5,-3.299999999999997,-0.3999999999999986,0.0,7.399999999999999,9.2,0.4000000000000003,2.799999999999997,3.200000000000003,0.5,1.1000000000000003,-1.9000000000000004,-0.5999999999999996,0.8999999999999986,8.0,14.5,0.5,-0.2999999999999971,0.0378999999999999,0.0047,0.6670000000000158,0.0773,0.0225869340335799,-0.0116279069767441,0.0076701440635866,0.0230186201957507,0.0369935648370618,0.0045659320589309,0.1148936170212766,0.280697301676156,-0.0056673386722353,8.458397215131882,0.0407711998257175,-6.248104180810074,14.706501395941956,1.0,1.0,0.0,-8.5,17
45.4,89.7,14.1,37.6,19.2,24.6,9.9,34.2,44.1,29.5,5.5,5.6,11.9,20.4,124.1,3.0,0.5,101.4,0.2603,0.717,101.4,0.5102,0.5061315496098104,0.375,0.7804878048780487,0.5847268673355629,0.6172655286299789,0.6497797356828194,2.4789915966386555,20.78577266706124,0.1173570019723865,122.38658777120315,0.5074798619102416,119.42800788954636,2.958579881656803,45.1,94.0,14.2,38.5,13.3,18.6,12.4,33.7,46.1,29.3,6.2,4.0,14.8,19.1,117.7,1.6,0.6,100.8,0.3321,0.7278,98.783,0.5016999999999999,0.4797872340425532,0.3688311688311688,0.7150537634408602,0.5553191489361703,0.5759218664370156,0.6496674057649667,1.9797297297297296,20.02953159607339,0.1468253968253968,116.765873015873,0.5262557077625571,115.17857142857144,1.5873015873015817,0.2999999999999971,-4.299999999999997,-0.0999999999999996,-0.8999999999999986,5.899999999999999,6.0,-2.5,0.5,-2.0,0.1999999999999993,-0.7000000000000002,1.5999999999999996,-2.9000000000000004,1.2999999999999972,6.399999999999992,1.4,-0.0999999999999999,0.6000000000000085,-0.0717999999999999,-0.0108,2.617000000000018,0.0085,0.0263443155672572,0.0061688311688312,0.0654340414371884,0.0294077183993926,0.0413436621929632,0.0001123299178527,0.4992618669089259,0.7562410709878513,-0.0294683948530102,5.620714755330141,-0.0187758458523155,4.24943646097492,1.3712782943552213,0.0,1.0,-1.0,-4.0,1
40.1,81.8,12.6,32.2,19.5,25.0,8.1,34.1,42.2,25.8,8.2,5.5,16.2,20.6,112.3,2.7,0.5,98.8,0.2547,0.7236,97.919,0.5317000000000001,0.4902200488997555,0.3913043478260869,0.78,0.5672371638141809,0.6050646551724138,0.6433915211970075,1.5925925925925928,19.139465875370924,0.1639676113360323,113.66396761133603,0.5078219013237064,110.93117408906885,2.732793522267201,44.0,85.7,14.2,33.7,17.4,20.6,10.3,31.6,41.9,26.4,7.7,4.8,13.7,18.6,119.6,6.4,0.8,97.1,0.3076,0.7078,97.05,0.538,0.5134189031505251,0.4213649851632047,0.8446601941747571,0.5962660443407235,0.6310413237094255,0.6,1.927007299270073,19.5752758334322,0.141091658084449,123.1719876416066,0.5217932752179327,116.58084449021628,6.5911431513903125,-3.899999999999999,-3.9000000000000057,-1.5999999999999996,-1.5,2.1000000000000014,4.399999999999999,-2.200000000000001,2.5,0.3000000000000042,-0.5999999999999979,0.4999999999999991,0.7000000000000002,2.5,2.0,-7.299999999999997,-3.7,-0.3,1.7000000000000028,-0.0528999999999999,0.0158,0.869000000000014,-0.0062999999999999,-0.0231988542507695,-0.0300606373371177,-0.0646601941747571,-0.0290288805265426,-0.0259766685370116,0.0433915211970075,-0.3344147066774803,-0.4358099580612737,0.0228759532515833,-9.508020030270558,-0.0139713738942263,-5.649670401147446,-3.858349629123112,1.0,1.0,0.0,-1.0,4
37.4,91.5,12.4,35.7,17.3,23.5,12.4,30.7,43.1,21.7,6.7,5.6,15.2,20.1,104.5,-18.2,0.3,101.8,0.3023,0.7101999999999999,100.741,0.3739,0.4087431693989071,0.3473389355742297,0.7361702127659575,0.4765027322404371,0.5130597014925373,0.5802139037433155,1.4276315789473684,15.64076690211907,0.1493123772102161,102.65225933202358,0.4788888888888889,120.53045186640472,-17.878192534381142,43.1,85.2,12.6,32.7,19.7,24.4,9.6,31.3,40.9,25.7,7.8,5.3,13.9,19.3,118.5,3.4,0.6,98.7,0.2847,0.7139,98.7,0.5218,0.505868544600939,0.3853211009174311,0.8073770491803279,0.5798122065727699,0.6175992328218812,0.5962877030162412,1.8489208633093523,18.961751859284615,0.1408308004052685,120.06079027355622,0.5099750623441397,116.6160081053698,3.444782168186421,-5.700000000000003,6.299999999999997,-0.1999999999999993,3.0,-2.3999999999999986,-0.8999999999999986,2.8000000000000007,-0.6000000000000014,2.200000000000003,-4.0,-1.0999999999999996,0.2999999999999998,1.299999999999999,0.8000000000000007,-14.0,-21.6,-0.3,3.0999999999999943,0.0176,-0.0037,2.040999999999997,-0.1479,-0.0971253752020319,-0.0379821653432014,-0.0712068364143704,-0.1033094743323327,-0.1045395313293439,-0.0160737992729257,-0.421289284361984,-3.320984957165548,0.0084815768049476,-17.408530941532646,-0.0310861734552507,3.914443761034917,-21.322974702567564,1.0,2.0,-1.0,14.0,-11
40.9,91.1,11.4,33.5,19.2,24.2,9.9,30.1,40.0,24.6,9.7,6.7,11.4,21.2,112.4,-0.7,0.5,99.9,0.2749,0.6322,98.993,0.4939,0.4489571899012075,0.3402985074626866,0.7933884297520661,0.5115257958287597,0.5523450092385109,0.6014669926650368,2.1578947368421053,17.85869849290008,0.1141141141141141,112.5125125125125,0.4459308807134894,113.2132132132132,-0.7007007007007076,41.5,90.5,13.0,35.7,19.2,24.4,9.4,33.5,42.9,24.1,8.4,3.4,12.6,20.5,115.2,-5.1,0.4,101.7,0.2632,0.7416,100.803,0.4700999999999999,0.4585635359116022,0.3641456582633053,0.7868852459016393,0.5303867403314917,0.5689675609466988,0.5807228915662651,1.9126984126984128,17.471871012643543,0.1238938053097345,113.27433628318585,0.493103448275862,118.28908554572271,-5.014749262536881,-0.6000000000000014,0.5999999999999943,-1.5999999999999996,-2.200000000000003,0.0,-0.1999999999999993,0.5,-3.3999999999999986,-2.8999999999999986,0.5,1.299999999999999,3.3000000000000003,-1.1999999999999993,0.6999999999999993,-2.799999999999997,4.4,0.0999999999999999,-1.7999999999999972,0.0116999999999999,-0.1094,-1.809999999999988,0.0238,-0.0096063460103947,-0.0238471508006187,0.0065031838504268,-0.018860944502732,-0.0166225517081878,0.0207441010987716,0.2451963241436925,0.3868274802565352,-0.0097796911956204,-0.7618237706733311,-0.0471725675623726,-5.075872332509505,4.314048561836174,2.0,1.0,1.0,-8.5,9
42.3,88.6,13.7,36.7,17.8,23.0,9.4,31.0,40.4,25.3,8.3,4.7,12.8,19.6,116.1,1.1,0.5,100.2,0.2528,0.6544,100.2,0.5046,0.4774266365688487,0.3732970027247956,0.773913043478261,0.5547404063205418,0.5880267423014587,0.5981087470449173,1.9765625,18.49144861862301,0.1277445109780439,115.86826347305389,0.4585698070374574,114.77045908183632,1.097804391217565,43.6,87.1,14.0,32.4,17.3,22.7,11.2,33.0,44.2,28.4,8.6,6.1,13.0,18.3,118.5,11.5,0.7,97.5,0.3203,0.7069000000000001,96.589,0.5529,0.5005740528128588,0.4320987654320988,0.762114537444934,0.5809414466130884,0.6102710942649967,0.6513761467889908,2.1846153846153844,20.507191958870084,0.1333333333333333,121.53846153846152,0.5261904761904762,109.74358974358974,11.794871794871796,-1.3000000000000045,1.5,-0.3000000000000007,4.300000000000004,0.5,0.3000000000000007,-1.799999999999999,-2.0,-3.800000000000004,-3.099999999999998,-0.2999999999999989,-1.3999999999999997,-0.1999999999999993,1.3000000000000007,-2.4000000000000057,-10.4,-0.1999999999999999,2.700000000000003,-0.0674999999999999,-0.0525000000000001,3.611000000000004,-0.0482999999999999,-0.02314741624401,-0.0588017627073031,0.0117985060333269,-0.0262010402925466,-0.022244351963538,-0.0532673997440734,-0.2080528846153844,-2.0157433402470737,-0.0055888223552894,-5.670198065407647,-0.0676206691530187,5.026869338246584,-10.69706740365423,1.0,1.0,0.0,4.5,5
41.6,87.8,14.1,37.8,20.0,24.4,12.3,35.0,47.3,25.4,8.0,4.5,16.0,20.5,117.3,7.8,0.6,99.3,0.3447,0.7653000000000001,99.3,0.5311,0.4738041002277904,0.373015873015873,0.819672131147541,0.5541002277904328,0.5952139319639522,0.610576923076923,1.5875,18.151154813629088,0.161127895266868,118.12688821752266,0.5532163742690058,110.27190332326283,7.854984894259815,39.1,88.0,13.3,37.7,17.8,24.4,11.5,33.3,44.8,23.2,8.0,5.9,15.5,21.8,109.3,-5.2,0.3,101.2,0.2905,0.7337,98.178,0.4658,0.4443181818181818,0.3527851458885941,0.7295081967213115,0.5198863636363636,0.5534961918651757,0.5933503836317136,1.4967741935483871,16.880584417474314,0.1531620553359683,108.00395256916995,0.5045045045045045,113.14229249011858,-5.138339920948624,2.5,-0.2000000000000028,0.7999999999999989,0.0999999999999943,2.1999999999999997,0.0,0.8000000000000007,1.7000000000000028,2.5,2.1999999999999997,0.0,-1.4000000000000004,0.5,-1.3000000000000007,8.0,13.0,0.3,-1.9000000000000057,0.0541999999999999,0.0316,1.122,0.0652999999999999,0.0294859184096086,0.0202307271272788,0.0901639344262295,0.0342138641540691,0.0417177400987764,0.0172265394452094,0.0907258064516127,1.270570396154774,0.0079658399308996,10.122935648352708,0.0487118697645013,-2.8703891668557304,12.99332481520844,1.0,1.0,0.0,-5.5,-4
42.3,91.0,12.4,36.3,14.2,19.5,10.2,31.4,41.6,27.7,8.1,6.3,13.9,19.9,111.2,-10.3,0.2,101.4,0.2527999999999999,0.6558,101.55,0.4496,0.4648351648351648,0.3415977961432507,0.7282051282051282,0.532967032967033,0.558345049206668,0.6548463356973996,1.9928057553956835,19.620342824762712,0.1370808678500986,109.66469428007888,0.4502164502164502,119.82248520710058,-10.157790927021694,43.9,91.7,12.5,33.8,17.2,23.0,12.3,31.8,44.1,28.1,6.1,4.2,14.9,22.0,117.5,-10.5,0.1,103.1,0.3187,0.725,100.815,0.4502,0.4787350054525627,0.3698224852071006,0.7478260869565218,0.5468920392584514,0.5769986250245531,0.6400911161731208,1.8859060402684564,19.40339732081204,0.1445198836081474,113.96702230843842,0.5157894736842106,124.15130940834142,-10.184287099903004,-1.6000000000000014,-0.7000000000000028,-0.0999999999999996,2.5,-3.0,-3.5,-2.1000000000000014,-0.4000000000000021,-2.5,-0.4000000000000021,2.0,2.1,-1.0,-2.1000000000000014,-6.299999999999997,0.1999999999999993,0.1,-1.6999999999999886,-0.0659,-0.0691999999999999,0.7349999999999994,-0.0005999999999999,-0.0138998406173979,-0.0282246890638499,-0.0196209587513935,-0.0139250062914184,-0.018653575817885,0.0147552195242788,0.1068997151272268,0.2169455039506722,-0.0074390157580488,-4.3023280283595255,-0.0655730234677604,-4.328824201240835,0.0264961728813091,1.0,2.0,-1.0,-6.0,-12
42.0,93.7,12.0,37.8,22.5,29.3,13.6,32.5,46.1,25.8,8.0,5.0,13.8,18.6,118.5,-9.1,0.3,104.2,0.3091,0.6990999999999999,102.238,0.4471,0.4482390608324439,0.3174603174603175,0.7679180887372014,0.512273212379936,0.5558578504953468,0.6142857142857143,1.869565217391304,17.648024515705373,0.1324376199616123,113.7236084452975,0.4994582881906825,122.45681381957772,-8.733205374280232,42.9,91.3,13.5,36.8,18.7,23.2,9.5,33.1,42.6,29.5,8.1,5.9,11.8,18.6,118.0,0.0,0.3,101.4,0.2616,0.6923999999999999,101.45,0.5111000000000001,0.4698795180722891,0.3668478260869565,0.8060344827586207,0.5438116100766703,0.5812349765535721,0.6876456876456877,2.5,20.657106044479303,0.1163708086785009,116.37080867850098,0.4722838137472284,116.37080867850098,0.0,-0.8999999999999986,2.4000000000000057,-1.5,1.0,3.8000000000000007,6.100000000000001,4.1,-0.6000000000000014,3.5,-3.6999999999999993,-0.0999999999999996,-0.9000000000000004,2.0,0.0,0.5,-9.1,0.0,2.799999999999997,0.0474999999999999,0.0067,0.7880000000000109,-0.0640000000000001,-0.0216404572398452,-0.049387508626639,-0.0381163940214193,-0.0315383976967343,-0.0253771260582253,-0.0733599733599733,-0.6304347826086958,-3.0090815287739296,0.0160668112831113,-2.6472002332034776,0.0271744744434541,6.086005141076754,-8.733205374280232,1.0,1.0,0.0,-8.5,10
39.0,88.4,14.6,40.8,17.5,22.4,9.7,32.8,42.5,26.7,7.5,4.8,13.1,19.0,110.1,-6.0,0.4,100.7,0.2535999999999999,0.7192000000000001,100.5,0.4745,0.4411764705882353,0.3578431372549019,0.78125,0.5237556561085972,0.5602711284807035,0.6846153846153846,2.0381679389312977,19.339977979950163,0.1300893743793446,109.33465739821251,0.4753914988814317,115.29294935451836,-5.958291956305857,43.3,90.9,14.6,39.8,16.8,21.6,11.6,29.8,41.4,28.0,5.6,4.3,11.9,18.2,118.0,-7.4,0.3,98.5,0.3061,0.7055,98.45,0.466,0.4763476347634763,0.3668341708542714,0.7777777777777778,0.5566556655665565,0.5876259909963746,0.6466512702078523,2.3529411764705883,19.95666552628578,0.1208121827411167,119.7969543147208,0.4934445768772347,127.30964467005076,-7.512690355329951,-4.299999999999997,-2.5,0.0,1.0,0.6999999999999993,0.7999999999999972,-1.9000000000000004,2.9999999999999964,1.1000000000000014,-1.3000000000000007,1.9000000000000004,0.5,1.1999999999999993,0.8000000000000007,-7.900000000000006,1.4000000000000004,0.1,2.200000000000003,-0.0525,0.0137,2.049999999999997,0.0085,-0.035171164175241,-0.0089910335993694,0.0034722222222222,-0.0329000094579593,-0.027354862515671,0.0379641144075323,-0.3147732375392906,-0.6166875463356156,0.0092771916382278,-10.462296916508294,-0.018053077995803,-12.016695315532388,1.5543983990240946,1.0,1.0,0.0,7.5,9
